,t1,t2,ct
1417,41,146,1
1418,41,147,6
1419,41,148,3
1420,41,149,1
1421,41,150,6
1422,41,152,1
1423,41,153,1
1424,41,155,3
1425,41,156,1
1426,41,157,1
1427,41,158,1
1428,41,160,3
1429,41,161,4
1430,41,163,3
1431,41,164,3
1432,41,167,1
1433,41,168,1
1434,41,171,2
1435,41,174,1
1436,41,176,1
1437,41,177,5
1438,41,179,1
1439,41,184,1
1440,41,185,1
1441,41,191,3
1442,41,192,1
1443,41,199,1
1444,41,203,1
1445,42,100,2
1446,42,179,1
1447,42,186,2
1448,43,44,4
1449,43,47,2
1450,43,49,2
1451,43,50,4
1452,43,52,2
1453,43,56,4
1454,43,58,2
1455,43,59,1
1456,43,61,2
1457,43,62,1
1458,43,67,2
1459,43,70,1
1460,43,73,1
1461,43,82,2
1462,43,85,1
1463,43,88,1
1464,43,90,1
1465,43,91,1
1466,43,96,1
1467,43,97,2
1468,43,100,1
1469,43,107,1
1470,43,110,3
1471,43,111,1
1472,43,116,2
1473,43,119,4
1474,43,122,1
1475,43,135,1
1476,43,138,1
1477,43,139,1
1478,43,143,1
1479,43,150,5
1480,43,165,1
1481,43,187,1
1482,43,190,1
1483,44,49,1
1484,44,81,1
1485,44,85,1
1486,44,90,1
1487,44,91,1
1488,44,131,1
1489,44,147,1
1490,45,46,1
1491,45,50,1
1492,45,60,1
1493,45,62,1
1494,45,81,1
1495,45,94,1
1496,45,96,1
1497,46,53,1
1498,46,56,3
1499,46,60,2
1500,46,61,1
1501,46,66,3
1502,46,70,1
1503,46,125,1
1504,46,163,1
1505,47,62,2
1506,47,81,1
1507,47,85,2
1508,47,111,1
1509,47,116,2
1510,47,134,1
1511,47,142,1
1512,47,177,2
1513,48,50,1
1514,48,53,2
1515,48,74,1
1516,48,82,2
1517,48,104,1
1518,49,50,2
1519,49,56,2
1520,49,67,1
1521,49,85,1
1522,49,92,1
1523,49,95,1
1524,49,110,1
1525,49,112,1
1526,49,115,1
1527,49,117,1
1528,49,126,1
1529,49,150,1
1530,49,158,1
1531,49,163,1
1532,49,164,1
1533,50,56,1
1534,50,65,1
1535,50,76,1
1536,50,80,1
1537,50,82,8
1538,50,89,1
1539,50,95,1
1540,50,96,1
1541,50,100,1
1542,50,110,1
1543,50,119,1
1544,50,144,1
1545,50,145,1
1546,50,158,1
1547,50,191,1
1548,51,67,1
1549,51,104,1
1550,51,159,1
1551,51,183,1
1552,52,63,1
1553,53,56,3
1554,53,57,1
1555,53,58,1
1556,53,61,1
1557,53,62,1
1558,53,66,1
1559,53,74,2
1560,53,85,1
1561,53,86,2
1562,53,107,1
1563,53,110,2
1564,53,111,2
1565,53,121,1
1566,53,122,2
1567,53,134,2
1568,53,177,1
1569,54,67,1
1570,54,128,1
1571,54,193,1
1572,55,56,3
1573,55,65,1
1574,55,67,1
1575,55,70,2
1576,55,104,2
1577,55,110,1
1578,55,113,2
1579,55,115,1
1580,55,128,1
1581,55,141,2
1582,55,150,1
1583,55,152,1
1584,55,155,4
1585,55,177,2
1586,55,192,1
1587,55,198,1
1588,56,57,1
1589,56,60,1
1590,56,65,1
1591,56,66,8
1592,56,67,5
1593,56,70,2
1594,56,73,3
1595,56,74,1
1596,56,80,1
1597,56,85,1
1598,56,87,3
1599,56,96,2
1600,56,97,1
1601,56,99,1
1602,56,100,3
1603,56,104,5
1604,56,108,4
1605,56,110,1
1606,56,111,1
1607,56,113,1
1608,56,118,2
1609,56,119,2
1610,56,122,1
1611,56,123,1
1612,56,125,2
1613,56,128,1
1614,56,136,3
1615,56,137,1
1616,56,141,1
1617,56,145,1
1618,56,147,3
1619,56,150,3
1620,56,151,1
1621,56,153,1
1622,56,155,3
1623,56,159,2
1624,56,161,1
1625,56,163,1
1626,56,168,1
1627,56,171,3
1628,56,173,1
1629,56,177,5
1630,56,191,6
1631,56,192,2
1632,57,58,1
1633,57,61,1
1634,57,80,1
1635,57,87,1
1636,57,174,1
1637,57,177,1
1638,58,59,2
1639,58,68,1
1640,58,74,1
1641,58,75,1
1642,58,88,1
1643,58,92,1
1644,58,97,1
1645,58,100,4
1646,58,110,4
1647,58,111,3
1648,58,112,2
1649,58,114,1
1650,58,115,1
1651,58,119,1
1652,58,121,1
1653,58,127,1
1654,58,138,1
1655,58,146,1
1656,58,149,1
1657,58,150,1
1658,58,155,1
1659,58,170,1
1660,58,171,1
1661,58,172,1
1662,58,192,1
1663,59,67,1
1664,59,92,1
1665,59,112,1
1666,59,118,1
1667,59,123,1
1668,60,73,1
1669,60,75,6
1670,60,87,1
1671,60,91,1
1672,60,100,1
1673,60,104,1
1674,60,110,1
1675,60,125,1
1676,60,149,1
