,t1,t2,ct
1465,11,123,49
1466,11,124,1
1467,11,126,6
1468,11,128,19
1469,11,129,8
1470,11,130,21
1471,11,131,1
1472,11,132,72
1473,11,133,44
1474,11,135,1
1475,11,137,3
1476,11,138,6
1477,11,141,4
1478,11,142,6
1479,11,143,11
1480,11,144,12
1481,11,145,5
1482,11,147,1
1483,11,149,2
1484,11,150,2
1485,11,157,5
1486,11,159,1
1487,11,160,2
1488,11,161,2
1489,11,162,14
1490,11,163,8
1491,11,165,1
1492,11,169,1
1493,11,171,4
1494,11,172,1
1495,11,178,6
1496,11,179,2
1497,11,180,3
1498,11,181,12
1499,11,184,2
1500,11,185,5
1501,11,186,6
1502,11,189,11
1503,11,191,1
1504,11,195,4
1505,11,196,4
1506,11,197,2
1507,11,198,3
1508,11,201,3
1509,11,203,1
1510,11,204,3
1511,11,205,1
1512,11,206,4
1513,11,207,1
1514,11,208,2
1515,11,210,11
1516,11,211,2
1517,11,212,1
1518,11,216,1
1519,11,219,13
1520,11,220,15
1521,11,221,1
1522,11,225,1
1523,11,227,1
1524,11,235,2
1525,11,237,3
1526,11,241,5
1527,11,242,19
1528,11,245,2
1529,11,246,1
1530,11,247,2
1531,11,248,3
1532,11,250,11
1533,11,254,3
1534,11,262,4
1535,11,264,3
1536,11,274,7
1537,11,276,3
1538,11,278,4
1539,11,284,1
1540,11,285,17
1541,11,286,2
1542,11,289,5
1543,11,293,12
1544,11,296,1
1545,11,314,4
1546,11,316,73
1547,11,317,8
1548,11,325,5
1549,11,327,3
1550,11,328,9
1551,11,329,1
1552,11,330,2
1553,11,332,2
1554,11,333,12
1555,11,336,16
1556,11,337,3
1557,11,342,1
1558,11,352,1
1559,11,353,2
1560,11,354,1
1561,11,355,1
1562,11,356,7
1563,11,359,9
1564,11,360,2
1565,11,373,5
1566,11,377,1
1567,11,380,2
1568,11,382,2
1569,11,383,3
1570,11,384,6
1571,11,385,5
1572,11,386,12
1573,11,387,5
1574,11,391,8
1575,11,394,9
1576,11,395,14
1577,11,398,3
1578,11,403,2
1579,11,404,2
1580,11,410,1
1581,11,411,3
1582,11,415,2
1583,11,416,1
1584,11,422,1
1585,11,423,1
1586,11,433,1
1587,11,434,15
1588,11,438,3
1589,11,439,1
1590,11,447,1
1591,11,451,1
1592,11,459,1
1593,11,462,3
1594,11,463,6
1595,11,467,1
1596,11,468,11
1597,11,470,1
1598,11,471,6
1599,11,476,4
1600,11,486,1
1601,11,487,1
1602,11,488,2
1603,11,489,1
1604,11,513,5
1605,11,515,2
1606,11,516,3
1607,11,517,2
1608,11,519,3
1609,11,539,1
1610,11,540,23
1611,11,541,5
1612,11,543,2
1613,11,545,21
1614,11,546,7
1615,11,549,3
1616,11,554,1
1617,11,556,2
1618,11,557,1
1619,11,564,2
1620,11,566,1
1621,11,567,1
1622,11,572,1
1623,11,590,2
1624,11,592,1
1625,11,594,1
1626,11,616,1
1627,11,619,1
1628,11,623,3
1629,11,629,1
1630,11,632,1
1631,11,636,3
1632,11,643,1
1633,11,644,1
1634,11,645,2
1635,11,646,1
1636,11,648,1
1637,11,649,2
1638,11,655,2
1639,11,657,9
1640,11,660,2
1641,11,662,10
1642,11,664,2
1643,11,667,3
1644,11,674,1
1645,11,675,1
1646,11,683,1
1647,11,689,3
1648,11,704,1
