,t1,t2,ct
1568,21,1002,2
1569,21,1030,1
1570,21,1035,1
1571,21,1048,1
1572,21,1063,2
1573,21,1075,1
1574,21,1100,2
1575,21,1104,1
1576,21,1108,1
1577,21,1117,4
1578,21,1137,3
1579,21,1138,1
1580,21,1145,7
1581,21,1168,1
1582,21,1204,1
1583,21,1224,2
1584,21,1237,1
1585,21,1245,1
1586,21,1246,1
1587,21,1247,1
1588,21,1305,1
1589,21,1311,1
1590,21,1312,2
1591,21,1455,1
1592,21,1554,6
1593,21,1610,1
1594,21,1622,1
1595,21,1631,1
1596,21,1729,1
1597,21,1758,3
1598,21,1777,1
1599,21,1872,8
1600,21,1878,3
1601,21,1915,2
1602,21,1928,1
1603,21,1932,1
1604,21,1939,2
1605,21,2024,1
1606,21,2078,1
1607,21,2087,2
1608,21,2099,1
1609,21,2205,1
1610,21,2229,1
1611,21,2247,1
1612,21,2301,2
1613,21,2334,1
1614,21,2482,2
1615,21,2508,1
1616,21,2511,1
1617,21,2586,1
1618,21,2616,4
1619,21,2669,1
1620,21,2672,1
1621,21,2728,1
1622,21,2838,1
1623,21,2909,1
1624,21,2995,1
1625,21,2997,1
1626,21,3044,1
1627,21,3080,1
1628,21,3119,1
1629,21,3133,1
1630,21,3162,1
1631,21,3181,1
1632,21,3186,1
1633,21,3320,1
1634,21,3430,1
1635,21,3458,2
1636,21,3717,1
1637,21,3721,1
1638,21,3780,1
1639,21,3796,1
1640,21,3822,1
1641,21,3844,1
1642,21,3858,1
1643,21,3882,1
1644,21,4033,1
1645,21,4044,1
1646,21,4184,1
1647,21,4483,1
1648,21,4565,1
1649,21,4848,1
1650,22,23,3
1651,22,24,1
1652,22,83,4
1653,22,95,1
1654,22,198,2
1655,22,405,1
1656,22,512,1
1657,22,3758,1
1658,23,24,1
1659,23,80,1
1660,23,83,1
1661,24,36,1
1662,24,80,1
1663,24,97,1
1664,24,107,1
1665,24,138,1
1666,24,169,1
1667,24,195,2
1668,24,198,1
1669,24,405,1
1670,24,565,1
1671,24,613,1
1672,24,618,1
1673,24,745,1
1674,24,1001,1
1675,24,1116,1
1676,24,1138,1
1677,24,1145,1
1678,24,1554,1
1679,24,3458,1
1680,24,3796,1
1681,24,4437,1
1682,25,26,3
1683,25,39,1
1684,25,51,1
1685,25,53,1
1686,25,77,1
1687,25,78,2
1688,25,87,8
1689,25,96,1
1690,25,97,3
1691,25,112,1
1692,25,113,1
1693,25,121,3
1694,25,129,4
1695,25,143,1
1696,25,198,7
1697,25,214,1
1698,25,231,2
1699,25,233,4
1700,25,239,2
1701,25,289,1
1702,25,294,1
1703,25,337,1
1704,25,377,1
1705,25,379,2
1706,25,418,1
1707,25,463,1
1708,25,530,2
1709,25,549,1
1710,25,635,1
1711,25,686,1
1712,25,708,1
1713,25,768,1
1714,25,818,5
1715,25,850,1
1716,25,858,11
1717,25,882,1
1718,25,884,1
1719,25,1072,1
1720,25,1161,1
1721,25,1238,3
1722,25,1252,1
1723,25,1708,1
1724,25,2446,1
1725,25,2704,1
1726,25,2740,1
1727,25,3791,1
1728,26,27,1
1729,26,50,2
1730,26,52,2
1731,26,53,2
1732,26,77,1
1733,26,87,9
1734,26,121,1
1735,26,179,1
1736,26,198,1
1737,26,233,1
1738,26,237,1
1739,26,251,1
1740,26,430,1
1741,26,782,1
1742,26,834,1
1743,26,858,1
1744,26,1194,1
1745,26,1196,2
1746,26,1607,1
1747,26,3049,1
1748,26,3336,1
1749,26,3458,1
1750,26,3625,2
1751,28,29,1
1752,28,36,1
1753,28,49,1
1754,28,563,1
1755,28,961,1
1756,29,39,1
1757,29,1598,1
1758,30,40,3
1759,30,125,1
1760,30,488,3
1761,31,34,6
1762,31,44,1
1763,31,233,1
1764,31,1939,2
1765,32,34,1
1766,32,49,1
1767,32,87,1
1768,32,198,1
1769,32,405,1
1770,32,527,1
1771,34,35,2
1772,34,36,9
1773,34,40,1
1774,34,41,1
1775,34,42,10
1776,34,44,6
1777,34,45,1
1778,34,46,5
1779,34,49,7
1780,34,50,19
1781,34,58,2
1782,34,59,3
1783,34,60,3
1784,34,61,6
1785,34,63,3
1786,34,66,8
1787,34,68,2
1788,34,72,1
1789,34,75,2
1790,34,82,2
1791,34,83,3
1792,34,84,1
1793,34,85,2
1794,34,92,1
1795,34,95,3
1796,34,97,3
1797,34,99,4
1798,34,101,1
1799,34,102,1
1800,34,106,1
1801,34,114,1
1802,34,115,4
1803,34,118,1
1804,34,123,1
1805,34,125,3
1806,34,131,1
1807,34,135,3
1808,34,143,2
1809,34,158,1
1810,34,160,2
1811,34,163,1
1812,34,166,7
1813,34,198,2
1814,34,203,1
1815,34,204,1
1816,34,205,1
1817,34,212,1
1818,34,218,2
1819,34,220,1
1820,34,228,1
1821,34,234,1
1822,34,237,6
1823,34,240,3
1824,34,248,3
1825,34,249,1
1826,34,250,1
1827,34,254,1
1828,34,270,2
1829,34,271,1
1830,34,288,2
1831,34,306,1
1832,34,311,1
1833,34,313,2
1834,34,315,1
1835,34,317,5
1836,34,327,1
1837,34,334,1
1838,34,338,3
1839,34,342,1
1840,34,347,1
1841,34,358,3
1842,34,362,1
1843,34,372,1
1844,34,375,1
1845,34,376,1
1846,34,380,20
1847,34,388,2
1848,34,391,15
1849,34,396,1
1850,34,403,1
1851,34,411,2
1852,34,438,1
1853,34,448,1
1854,34,467,1
1855,34,475,1
1856,34,480,1
1857,34,488,16
1858,34,492,1
1859,34,494,1
1860,34,495,1
1861,34,503,4
1862,34,522,1
1863,34,540,3
1864,34,557,2
1865,34,571,1
1866,34,572,1
1867,34,589,2
1868,34,590,5
1869,34,605,2
1870,34,617,1
1871,34,621,1
1872,34,632,1
1873,34,636,1
1874,34,641,1
1875,34,653,1
1876,34,655,1
1877,34,661,1
1878,34,662,1
1879,34,677,1
1880,34,683,1
1881,34,702,1
1882,34,709,1
1883,34,714,3
1884,34,725,1
1885,34,730,1
1886,34,741,1
1887,34,755,4
1888,34,764,1
1889,34,806,2
1890,34,821,3
1891,34,835,1
1892,34,838,2
1893,34,851,1
1894,34,855,1
1895,34,871,1
1896,34,880,1
1897,34,886,2
1898,34,891,2
1899,34,898,4
1900,34,901,2
1901,34,907,1
1902,34,915,2
1903,34,935,3
1904,34,953,2
1905,34,962,1
1906,34,967,1
1907,34,976,2
1908,34,977,2
1909,34,979,4
1910,34,982,1
1911,34,996,1
1912,34,1000,1
1913,34,1003,1
1914,34,1012,1
1915,34,1023,1
1916,34,1030,17
1917,34,1032,1
1918,34,1033,2
1919,34,1038,5
1920,34,1048,1
1921,34,1063,3
1922,34,1067,2
1923,34,1089,7
1924,34,1092,4
1925,34,1103,1
1926,34,1117,1
1927,34,1124,11
1928,34,1125,1
1929,34,1137,30
1930,34,1142,2
1931,34,1145,127
1932,34,1148,1
1933,34,1153,1
1934,34,1155,3
1935,34,1157,7
1936,34,1158,1
1937,34,1159,1
1938,34,1169,2
1939,34,1170,3
1940,34,1202,2
1941,34,1203,1
1942,34,1222,7
1943,34,1224,4
1944,34,1266,1
1945,34,1273,1
1946,34,1281,3
1947,34,1306,1
1948,34,1318,1
1949,34,1329,1
1950,34,1336,2
1951,34,1337,1
1952,34,1338,1
1953,34,1341,1
1954,34,1343,1
1955,34,1351,1
1956,34,1352,1
1957,34,1365,3
1958,34,1373,1
1959,34,1381,2
1960,34,1390,1
1961,34,1411,1
1962,34,1415,1
1963,34,1421,1
1964,34,1424,1
1965,34,1429,8
1966,34,1447,1
1967,34,1454,1
1968,34,1487,1
1969,34,1535,1
1970,34,1541,1
1971,34,1552,1
1972,34,1554,4
1973,34,1561,1
1974,34,1568,1
1975,34,1569,1
1976,34,1590,1
1977,34,1610,2
1978,34,1613,3
1979,34,1614,2
1980,34,1616,1
1981,34,1617,1
1982,34,1635,1
1983,34,1639,1
1984,34,1644,3
1985,34,1646,1
1986,34,1659,1
1987,34,1667,3
1988,34,1673,1
1989,34,1712,2
1990,34,1719,13
1991,34,1729,1
1992,34,1742,2
1993,34,1749,1
1994,34,1765,1
1995,34,1770,5
1996,34,1788,1
1997,34,1819,1
1998,34,1824,1
1999,34,1834,1
2000,34,1846,1
2001,34,1855,2
2002,34,1861,1
2003,34,1872,18
2004,34,1876,3
2005,34,1878,4
2006,34,1910,8
2007,34,1915,1
2008,34,1939,5
2009,34,1945,1
2010,34,1946,6
2011,34,1949,1
2012,34,1961,3
2013,34,1970,1
2014,34,1978,1
2015,34,1981,1
2016,34,1983,1
2017,34,1986,6
2018,34,1990,1
2019,34,1993,2
2020,34,2007,2
2021,34,2014,1
2022,34,2017,1
2023,34,2023,1
2024,34,2042,1
2025,34,2067,1
2026,34,2077,1
2027,34,2078,5
2028,34,2092,2
2029,34,2099,1
2030,34,2100,1
2031,34,2107,1
2032,34,2117,4
2033,34,2135,1
2034,34,2140,1
2035,34,2143,1
2036,34,2145,1
2037,34,2148,1
2038,34,2149,4
2039,34,2168,1
2040,34,2181,1
2041,34,2193,3
2042,34,2206,1
2043,34,2214,1
2044,34,2215,1
2045,34,2233,2
2046,34,2246,1
2047,34,2249,2
2048,34,2253,1
2049,34,2267,2
2050,34,2276,1
2051,34,2279,2
2052,34,2300,1
2053,34,2301,1
2054,34,2306,1
2055,34,2325,1
2056,34,2335,1
2057,34,2336,3
2058,34,2349,1
2059,34,2351,1
2060,34,2358,1
2061,34,2374,2
2062,34,2394,1
2063,34,2399,1
2064,34,2406,1
2065,34,2425,1
2066,34,2439,13
2067,34,2443,3
2068,34,2444,1
2069,34,2451,2
2070,34,2460,4
2071,34,2466,1
2072,34,2503,4
2073,34,2513,2
2074,34,2517,1
2075,34,2527,1
2076,34,2545,1
2077,34,2553,5
2078,34,2576,1
2079,34,2581,2
2080,34,2595,1
2081,34,2616,9
2082,34,2617,1
2083,34,2619,1
2084,34,2632,1
2085,34,2633,1
2086,34,2639,1
2087,34,2659,1
2088,34,2671,1
2089,34,2678,1
2090,34,2752,3
2091,34,2773,4
2092,34,2776,1
2093,34,2791,3
2094,34,2795,1
2095,34,2810,1
2096,34,2819,2
2097,34,2828,1
2098,34,2838,1
2099,34,2877,1
2100,34,2896,1
2101,34,2911,2
2102,34,2943,2
2103,34,2953,1
2104,34,2954,1
2105,34,2966,1
2106,34,2989,1
2107,34,2994,1
2108,34,3017,2
2109,34,3051,1
2110,34,3062,1
2111,34,3076,1
2112,34,3115,1
2113,34,3127,3
2114,34,3130,1
2115,34,3137,1
2116,34,3166,1
2117,34,3181,2
2118,34,3201,1
2119,34,3219,1
2120,34,3234,2
2121,34,3275,1
2122,34,3374,1
2123,34,3376,1
2124,34,3404,3
2125,34,3428,1
2126,34,3466,3
2127,34,3487,2
2128,34,3489,1
2129,34,3497,1
2130,34,3542,1
2131,34,3575,3
2132,34,3606,2
2133,34,3610,1
2134,34,3615,1
2135,34,3619,1
2136,34,3656,1
2137,34,3684,1
2138,34,3712,1
2139,34,3729,2
2140,34,3758,7
2141,34,3789,1
2142,34,3797,1
2143,34,3844,1
2144,34,3857,1
2145,34,3858,2
2146,34,3886,2
2147,34,3898,1
2148,34,3921,1
2149,34,3925,1
2150,34,3934,1
2151,34,3944,2
2152,34,3950,2
2153,34,3953,10
2154,34,3988,2
2155,34,4016,3
2156,34,4021,1
2157,34,4098,1
2158,34,4107,1
2159,34,4122,1
2160,34,4147,2
2161,34,4184,2
2162,34,4229,1
2163,34,4244,1
2164,34,4278,1
2165,34,4304,1
2166,34,4341,2
2167,34,4361,3
2168,34,4369,1
2169,34,4402,2
2170,34,4435,2
2171,34,4441,1
2172,34,4452,1
2173,34,4464,1
2174,34,4481,1
2175,34,4493,1
2176,34,4494,1
2177,34,4507,1
2178,34,4521,1
2179,34,4557,1
2180,34,4575,1
2181,34,4604,1
2182,34,4623,1
2183,34,4689,1
2184,34,4743,1
2185,34,4764,1
2186,34,4776,1
2187,34,4811,1
2188,34,4884,1
2189,35,527,2
2190,35,1183,3
2191,36,37,4
2192,36,39,3
2193,36,42,1
2194,36,44,1
2195,36,46,3
2196,36,47,1
2197,36,49,2
2198,36,50,2
2199,36,51,2
2200,36,52,4
2201,36,54,1
2202,36,57,3
2203,36,60,5
2204,36,61,3
2205,36,63,3
2206,36,64,2
2207,36,65,2
2208,36,66,5
2209,36,67,2
2210,36,70,8
2211,36,71,14
2212,36,72,3
2213,36,80,23
2214,36,83,32
2215,36,84,1
2216,36,85,11
2217,36,87,6
2218,36,92,4
2219,36,95,10
2220,36,96,5
2221,36,97,7
2222,36,99,1
2223,36,102,6
2224,36,105,2
2225,36,106,3
2226,36,107,13
2227,36,108,1
2228,36,109,1
2229,36,112,1
2230,36,113,1
2231,36,117,1
2232,36,118,1
2233,36,119,1
2234,36,120,2
2235,36,121,8
2236,36,122,4
2237,36,123,5
2238,36,125,2
2239,36,127,1
2240,36,132,2
2241,36,135,4
2242,36,143,6
2243,36,145,7
2244,36,146,4
2245,36,157,1
2246,36,160,10
2247,36,163,1
2248,36,166,18
2249,36,176,1
2250,36,178,2
2251,36,179,4
2252,36,180,1
2253,36,184,1
2254,36,186,14
2255,36,189,1
2256,36,191,1
2257,36,195,19
2258,36,198,123
2259,36,199,1
2260,36,211,2
2261,36,220,3
2262,36,221,2
2263,36,232,1
2264,36,233,1
2265,36,237,1
2266,36,238,2
2267,36,240,5
2268,36,242,1
2269,36,248,2
2270,36,249,1
2271,36,251,1
2272,36,260,3
2273,36,264,3
2274,36,272,1
2275,36,281,1
2276,36,283,3
2277,36,286,1
2278,36,288,1
2279,36,294,2
2280,36,302,2
2281,36,304,1
2282,36,311,2
2283,36,314,5
2284,36,315,1
2285,36,317,1
2286,36,320,8
2287,36,324,2
2288,36,327,7
2289,36,328,2
2290,36,330,1
2291,36,333,2
2292,36,335,4
2293,36,338,6
2294,36,349,2
2295,36,350,3
2296,36,355,2
2297,36,357,1
2298,36,358,1
2299,36,372,1
2300,36,376,3
2301,36,378,1
2302,36,380,4
2303,36,390,4
2304,36,391,83
2305,36,392,5
2306,36,394,6
2307,36,396,1
2308,36,403,1
2309,36,405,2
2310,36,425,1
2311,36,442,1
2312,36,448,3
2313,36,463,2
2314,36,465,1
2315,36,471,1
2316,36,472,6
2317,36,476,3
2318,36,477,1
2319,36,480,1
2320,36,487,4
2321,36,488,8
2322,36,494,1
2323,36,524,1
2324,36,525,2
2325,36,527,5
2326,36,534,1
2327,36,540,7
2328,36,550,2
2329,36,557,1
2330,36,559,1
2331,36,560,1
2332,36,566,1
2333,36,567,1
2334,36,571,1
2335,36,589,7
2336,36,590,3
2337,36,592,2
2338,36,596,1
2339,36,605,1
2340,36,619,1
2341,36,626,1
2342,36,629,1
2343,36,636,2
2344,36,638,2
2345,36,639,1
2346,36,647,1
2347,36,651,14
2348,36,658,1
2349,36,669,1
2350,36,677,1
2351,36,685,1
2352,36,689,1
2353,36,692,1
2354,36,695,1
2355,36,702,2
2356,36,717,2
2357,36,733,1
2358,36,734,1
2359,36,736,1
2360,36,741,1
2361,36,755,3
2362,36,756,1
2363,36,761,1
2364,36,764,1
2365,36,779,1
2366,36,784,1
2367,36,788,1
2368,36,794,1
2369,36,802,2
2370,36,806,1
2371,36,816,1
2372,36,821,1
2373,36,824,4
2374,36,826,2
2375,36,830,1
2376,36,839,1
2377,36,846,1
2378,36,852,1
2379,36,857,2
2380,36,860,1
2381,36,872,1
2382,36,885,1
2383,36,886,5
2384,36,904,2
2385,36,918,1
2386,36,925,1
2387,36,935,3
2388,36,943,1
2389,36,945,1
2390,36,960,1
2391,36,975,3
2392,36,977,3
2393,36,979,1
2394,36,981,1
2395,36,984,1
2396,36,990,2
2397,36,1002,2
2398,36,1008,1
2399,36,1012,1
2400,36,1022,1
2401,36,1024,1
2402,36,1029,1
2403,36,1030,8
2404,36,1038,37
2405,36,1048,1
2406,36,1063,6
2407,36,1075,1
2408,36,1081,1
2409,36,1089,1
2410,36,1092,1
2411,36,1101,1
2412,36,1102,2
2413,36,1115,1
2414,36,1117,15
2415,36,1118,5
2416,36,1133,7
2417,36,1136,4
2418,36,1137,171
2419,36,1142,1
2420,36,1145,10
2421,36,1151,1
2422,36,1169,18
2423,36,1170,4
2424,36,1177,2
2425,36,1201,6
2426,36,1202,3
2427,36,1222,5
2428,36,1224,9
2429,36,1254,1
2430,36,1271,1
2431,36,1294,1
2432,36,1311,1
2433,36,1318,1
2434,36,1333,1
2435,36,1340,1
2436,36,1341,1
2437,36,1353,1
2438,36,1365,7
2439,36,1389,1
2440,36,1429,23
2441,36,1430,1
2442,36,1441,1
2443,36,1447,1
2444,36,1453,4
2445,36,1467,2
2446,36,1481,1
2447,36,1493,1
2448,36,1495,1
2449,36,1510,1
2450,36,1554,8
2451,36,1556,1
2452,36,1597,1
2453,36,1622,4
2454,36,1626,1
2455,36,1648,1
2456,36,1664,1
2457,36,1678,2
2458,36,1689,1
2459,36,1695,1
2460,36,1700,2
2461,36,1703,1
2462,36,1742,1
2463,36,1770,4
2464,36,1781,3
2465,36,1824,1
2466,36,1835,1
2467,36,1836,1
2468,36,1845,1
2469,36,1872,10
2470,36,1878,6
2471,36,1882,1
2472,36,1897,1
2473,36,1906,1
2474,36,1910,4
2475,36,1928,1
2476,36,1939,28
2477,36,1955,1
2478,36,1959,1
2479,36,1961,7
2480,36,1981,1
2481,36,1983,1
2482,36,1990,5
2483,36,1994,1
2484,36,2006,1
2485,36,2009,1
2486,36,2014,1
2487,36,2017,1
2488,36,2020,1
2489,36,2024,14
2490,36,2062,2
2491,36,2064,1
2492,36,2102,1
2493,36,2103,1
2494,36,2104,1
2495,36,2107,2
2496,36,2117,4
2497,36,2128,1
2498,36,2148,1
2499,36,2149,2
2500,36,2193,1
2501,36,2215,1
2502,36,2233,1
2503,36,2256,1
2504,36,2265,1
2505,36,2276,1
2506,36,2283,2
2507,36,2301,1
2508,36,2314,1
2509,36,2317,4
2510,36,2349,1
2511,36,2396,4
2512,36,2417,1
2513,36,2439,1
2514,36,2458,2
2515,36,2460,5
2516,36,2463,2
2517,36,2467,1
2518,36,2489,1
2519,36,2503,45
2520,36,2513,20
2521,36,2535,6
2522,36,2546,1
2523,36,2561,1
2524,36,2576,5
2525,36,2581,7
2526,36,2591,2
2527,36,2598,1
2528,36,2616,11
2529,36,2633,2
2530,36,2638,1
2531,36,2666,1
2532,36,2669,2
2533,36,2689,1
2534,36,2742,1
2535,36,2776,1
2536,36,2791,3
2537,36,2819,1
2538,36,2820,1
2539,36,2828,10
2540,36,2847,1
2541,36,2854,1
2542,36,2866,3
2543,36,2879,1
2544,36,2927,1
2545,36,2948,1
2546,36,2961,7
2547,36,2983,2
2548,36,3119,1
2549,36,3124,5
2550,36,3127,1
2551,36,3130,1
2552,36,3148,1
2553,36,3153,1
2554,36,3159,1
2555,36,3182,2
2556,36,3214,1
2557,36,3230,1
2558,36,3238,2
2559,36,3239,5
2560,36,3240,5
2561,36,3329,1
2562,36,3352,1
2563,36,3361,1
2564,36,3390,1
2565,36,3405,1
2566,36,3418,1
2567,36,3436,1
2568,36,3441,2
2569,36,3450,2
2570,36,3458,10
2571,36,3487,14
2572,36,3531,1
2573,36,3546,4
2574,36,3565,2
2575,36,3568,1
2576,36,3575,5
2577,36,3576,1
2578,36,3642,1
2579,36,3651,4
2580,36,3658,3
2581,36,3672,2
2582,36,3684,1
2583,36,3702,1
2584,36,3711,1
2585,36,3712,1
2586,36,3724,1
2587,36,3730,1
2588,36,3735,1
2589,36,3743,1
2590,36,3744,1
2591,36,3758,10
2592,36,3789,2
2593,36,3796,1
2594,36,3798,1
2595,36,3809,2
2596,36,3853,1
2597,36,3875,1
2598,36,3886,1
2599,36,3944,7
2600,36,3953,2
2601,36,4033,8
2602,36,4108,1
2603,36,4111,3
2604,36,4113,2
2605,36,4115,1
2606,36,4147,1
2607,36,4151,1
2608,36,4158,1
2609,36,4163,1
2610,36,4195,1
2611,36,4264,1
2612,36,4304,1
2613,36,4319,1
2614,36,4341,1
2615,36,4369,1
2616,36,4388,1
2617,36,4410,1
2618,36,4415,1
2619,36,4453,1
2620,36,4565,4
2621,36,4585,1
2622,36,4590,1
2623,36,4600,1
2624,36,4607,1
2625,36,4612,1
2626,36,4648,1
2627,36,4652,1
2628,36,4659,1
2629,36,4686,1
2630,36,4695,1
2631,36,4706,1
2632,36,4752,1
2633,36,4779,1
2634,36,4868,1
2635,36,4897,1
2636,37,47,2
2637,37,51,6
2638,37,56,1
2639,37,121,1
2640,37,357,1
2641,37,472,2
2642,37,874,1
2643,37,1082,1
2644,37,1622,1
2645,37,1700,1
2646,37,3809,1
2647,38,42,1
2648,39,44,4
2649,39,46,1
2650,39,50,2
2651,39,51,4
2652,39,52,2
2653,39,53,1
2654,39,77,1
2655,39,84,1
2656,39,87,1
2657,39,92,1
2658,39,106,1
2659,39,109,1
2660,39,111,1
2661,39,112,2
2662,39,113,1
2663,39,123,1
2664,39,129,1
2665,39,132,1
2666,39,143,2
2667,39,147,1
2668,39,151,2
2669,39,155,1
2670,39,158,2
2671,39,163,1
2672,39,187,2
2673,39,188,2
2674,39,202,1
2675,39,203,1
2676,39,214,2
2677,39,230,2
2678,39,233,2
2679,39,235,1
2680,39,236,1
2681,39,237,2
2682,39,241,1
2683,39,293,1
2684,39,311,1
2685,39,313,1
2686,39,317,1
2687,39,342,1
2688,39,355,1
2689,39,357,2
2690,39,360,1
2691,39,379,1
2692,39,380,1
2693,39,388,1
2694,39,391,5
2695,39,394,1
2696,39,410,3
2697,39,412,1
2698,39,468,1
2699,39,494,1
2700,39,496,1
2701,39,506,1
2702,39,515,1
2703,39,523,1
2704,39,524,1
2705,39,536,1
2706,39,540,2
2707,39,542,1
2708,39,559,1
2709,39,608,1
2710,39,617,2
2711,39,625,1
2712,39,626,1
2713,39,633,1
2714,39,671,1
2715,39,676,1
2716,39,682,1
2717,39,727,1
2718,39,759,1
2719,39,770,1
2720,39,839,3
2721,39,858,2
2722,39,882,1
2723,39,884,2
2724,39,901,1
2725,39,933,1
2726,39,935,1
2727,39,936,1
2728,39,978,1
2729,39,1007,1
2730,39,1030,2
2731,39,1045,1
2732,39,1089,1
2733,39,1097,1
2734,39,1100,1
2735,39,1101,1
2736,39,1137,4
2737,39,1140,1
2738,39,1157,1
2739,39,1158,1
2740,39,1169,3
2741,39,1187,1
2742,39,1224,1
2743,39,1262,1
2744,39,1263,1
2745,39,1327,1
2746,39,1336,1
2747,39,1338,1
2748,39,1410,1
2749,39,1429,1
2750,39,1469,1
2751,39,1483,1
2752,39,1525,1
2753,39,1529,1
2754,39,1542,1
2755,39,1554,1
2756,39,1562,1
2757,39,1626,2
2758,39,1646,3
2759,39,1757,2
2760,39,1813,1
2761,39,1872,1
2762,39,1876,1
2763,39,1877,1
2764,39,1878,1
2765,39,1910,1
2766,39,1939,1
2767,39,1945,2
2768,39,1955,1
2769,39,1993,1
2770,39,2022,1
2771,39,2085,1
2772,39,2154,1
2773,39,2158,2
2774,39,2166,1
2775,39,2167,1
2776,39,2185,1
2777,39,2205,1
2778,39,2247,1
2779,39,2276,1
2780,39,2288,1
2781,39,2327,1
2782,39,2335,1
2783,39,2440,1
2784,39,2463,1
2785,39,2499,2
2786,39,2503,2
2787,39,2513,2
2788,39,2536,1
2789,39,2554,1
2790,39,2590,1
2791,39,2616,5
2792,39,2621,1
2793,39,2655,1
2794,39,2774,1
2795,39,2819,1
2796,39,2822,1
2797,39,2828,2
2798,39,2887,1
2799,39,2961,1
2800,39,3059,1
2801,39,3068,1
2802,39,3146,1
2803,39,3214,1
2804,39,3219,1
2805,39,3256,3
2806,39,3320,1
2807,39,3323,1
2808,39,3337,1
2809,39,3382,1
2810,39,3388,1
2811,39,3406,1
2812,39,3441,1
2813,39,3450,1
2814,39,3465,1
2815,39,3510,2
2816,39,3517,2
2817,39,3575,1
2818,39,3640,1
2819,39,3656,1
2820,39,3671,1
2821,39,3744,1
2822,39,3868,1
2823,39,3890,1
2824,39,3894,1
2825,39,3926,1
2826,39,3944,1
2827,39,3948,1
2828,39,3953,1
2829,39,3955,1
2830,39,4001,1
2831,39,4040,1
2832,39,4130,1
2833,39,4154,1
2834,39,4216,1
2835,39,4273,1
2836,39,4275,1
2837,39,4304,1
2838,39,4330,1
2839,39,4345,1
2840,39,4364,1
2841,39,4365,1
2842,39,4384,1
2843,39,4388,1
2844,39,4603,1
2845,39,4634,1
2846,39,4655,1
2847,39,4693,1
2848,40,99,1
2849,40,125,1
2850,40,986,2
2851,41,233,1
2852,41,461,2
2853,41,503,1
2854,41,1946,1
2855,42,44,4
2856,42,46,1
2857,42,54,2
2858,42,61,1
2859,42,63,3
2860,42,85,2
2861,42,103,1
2862,42,143,2
2863,42,163,1
2864,42,198,4
2865,42,233,1
2866,42,294,1
2867,42,314,3
2868,42,320,1
2869,42,328,1
2870,42,335,1
2871,42,338,1
2872,42,347,2
2873,42,384,7
2874,42,391,1
2875,42,392,1
2876,42,461,1
2877,42,503,3
2878,42,530,1
2879,42,540,1
2880,42,589,1
2881,42,626,1
2882,42,651,1
2883,42,705,1
2884,42,887,1
2885,42,904,4
2886,42,931,1
2887,42,1038,2
2888,42,1089,1
2889,42,1101,3
2890,42,1136,1
2891,42,1137,1
2892,42,1161,1
2893,42,1213,2
2894,42,1224,5
2895,42,1271,1
2896,42,1646,7
2897,42,1872,4
2898,42,1939,58
2899,42,1946,1
2900,42,2044,1
2901,42,2158,1
2902,42,2215,1
2903,42,2503,9
2904,42,2504,1
2905,42,2513,3
2906,42,2616,1
2907,42,2669,1
2908,42,2961,1
2909,42,2985,1
2910,42,3068,5
2911,42,3124,1
2912,42,3152,1
2913,42,3352,1
2914,42,3458,4
2915,42,3517,1
2916,42,3603,2
2917,42,3626,1
2918,42,3758,1
2919,42,3929,1
2920,42,3933,1
2921,42,3944,1
2922,42,4163,1
2923,42,4673,1
2924,43,157,3
2925,44,47,1
2926,44,109,4
2927,44,160,1
2928,44,198,3
2929,44,202,1
2930,44,214,9
2931,44,233,9
2932,44,248,1
2933,44,250,3
2934,44,306,1
2935,44,314,2
2936,44,347,1
2937,44,357,1
2938,44,360,2
2939,44,393,1
2940,44,488,1
2941,44,493,2
2942,44,530,1
2943,44,540,1
2944,44,548,1
2945,44,550,1
2946,44,559,4
2947,44,634,1
2948,44,655,3
2949,44,906,1
2950,44,935,1
2951,44,979,24
2952,44,982,1
2953,44,1033,1
2954,44,1137,1
2955,44,1145,1
2956,44,1177,1
2957,44,1223,1
2958,44,1525,1
2959,44,1770,2
2960,44,1814,1
2961,44,1906,1
2962,44,1961,1
2963,44,2001,42
2964,44,2062,1
2965,44,2145,1
2966,44,2193,1
2967,44,2336,1
2968,44,2354,1
2969,44,2503,5
2970,44,2513,7
2971,44,2581,1
2972,44,2616,127
2973,44,2656,1
2974,44,2769,1
2975,44,2819,2
2976,44,3068,5
2977,44,3213,1
2978,44,3428,1
2979,44,3487,1
2980,44,3575,1
2981,44,3825,1
2982,44,4103,1
2983,44,4111,1
2984,44,4147,1
2985,44,4232,1
2986,44,4241,1
2987,44,4634,1
2988,45,131,2
2989,45,1831,1
2990,46,92,1
2991,46,107,1
2992,46,198,1
2993,46,260,1
2994,46,487,1
2995,46,1872,4
2996,46,2084,2
2997,46,2616,2
2998,46,4103,1
2999,47,51,2
3000,47,87,6
3001,47,97,1
3002,47,109,9
3003,47,121,3
3004,47,143,1
3005,47,145,2
3006,47,163,1
3007,47,174,1
3008,47,198,4
3009,47,214,2
3010,47,233,1
3011,47,274,1
3012,47,313,1
3013,47,397,1
3014,47,429,1
3015,47,472,1
3016,47,542,1
3017,47,617,2
3018,47,643,1
3019,47,712,1
3020,47,756,3
3021,47,874,2
3022,47,936,1
3023,47,979,1
3024,47,1002,1
3025,47,1311,1
3026,47,1337,1
3027,47,1444,1
3028,47,1453,1
