,t1,t2,ct
925,20,66,3
926,20,69,12
927,20,72,7
928,20,73,5
929,20,74,31
930,20,75,2
931,20,76,16
932,20,77,1
933,20,79,1
934,20,80,51
935,20,81,7
936,20,84,2
937,20,85,1
938,20,86,2
939,20,87,2
940,20,90,3
941,20,91,1
942,20,93,1
943,20,95,1
944,20,97,5
945,20,98,3
946,20,102,1
947,20,103,2
948,20,106,1
949,20,107,11
950,20,112,1
951,20,114,1
952,20,118,8
953,20,119,2
954,20,123,2
955,20,130,9
956,20,132,2
957,20,135,11
958,20,137,1
959,20,144,8
960,20,145,1
961,20,149,4
962,20,150,6
963,20,154,1
964,20,157,3
965,20,169,1
966,20,173,1
967,20,178,4
968,20,179,1
969,20,181,9
970,20,183,1
971,20,207,1
972,20,209,18
973,20,215,2
974,20,216,2
975,20,218,1
976,20,219,1
977,20,221,1
978,20,223,1
979,20,231,1
980,20,241,1
981,21,24,3
982,21,25,84
983,21,27,9
984,21,29,5
985,21,31,7
986,21,33,2
987,21,37,42
988,21,38,9
989,21,39,1
990,21,41,34
991,21,42,3
992,21,43,4
993,21,44,1
994,21,45,12
995,21,47,1
996,21,49,3
997,21,51,1
998,21,53,6
999,21,55,20
1000,21,58,1
1001,21,63,1
1002,21,65,1
1003,21,71,1
1004,21,72,3
1005,21,73,1
1006,21,74,31
1007,21,75,1
1008,21,76,4
1009,21,77,3
1010,21,78,1
1011,21,80,79
1012,21,81,5
1013,21,86,1
1014,21,93,2
1015,21,95,1
1016,21,96,2
1017,21,97,1
1018,21,98,2
1019,21,101,2
1020,21,105,1
1021,21,107,6
1022,21,108,1
1023,21,115,1
1024,21,116,1
1025,21,131,1
1026,21,135,4
1027,21,138,2
1028,21,143,1
1029,21,145,1
1030,21,149,35
1031,21,151,2
1032,21,152,2
1033,21,153,2
1034,21,165,1
1035,21,167,5
1036,21,171,4
1037,21,175,1
1038,21,181,3
1039,21,182,4
1040,21,183,1
1041,21,184,4
1042,21,191,2
1043,21,196,3
1044,21,200,3
1045,21,202,1
1046,21,208,3
1047,21,209,24
1048,21,231,3
1049,21,236,2
1050,22,23,1
1051,22,37,2
1052,22,65,1
1053,22,74,2
1054,22,78,1
1055,22,97,2
1056,22,123,1
1057,22,135,1
1058,22,149,3
1059,22,206,2
1060,23,25,2
1061,23,52,1
1062,23,56,1
1063,23,63,1
1064,23,66,1
1065,23,69,1
1066,23,135,1
1067,23,178,1
1068,24,25,28
1069,24,26,3
1070,24,28,4
1071,24,30,1
1072,24,33,1
1073,24,34,1
1074,24,44,5
1075,24,46,1
1076,24,49,2
1077,24,51,1
1078,24,63,2
1079,24,66,1
1080,24,72,1
1081,24,73,1
1082,24,74,4
1083,24,75,1
1084,24,76,2
1085,24,80,28
1086,24,81,3
1087,24,87,1
1088,24,89,1
1089,24,90,1
1090,24,93,2
1091,24,98,1
1092,24,107,3
1093,24,120,2
1094,24,127,1
1095,24,132,2
1096,24,144,10
1097,24,154,1
1098,24,155,1
1099,24,164,1
1100,24,165,1
1101,24,177,1
1102,24,181,4
1103,24,209,11
1104,24,230,1
1105,24,238,1
1106,25,26,1
1107,25,27,14
1108,25,28,4
1109,25,29,7
1110,25,30,1
1111,25,31,14
1112,25,33,2
1113,25,34,1
1114,25,35,9
1115,25,36,6
1116,25,37,64
1117,25,38,28
1118,25,39,7
1119,25,41,12
1120,25,42,17
1121,25,43,2
1122,25,44,7
1123,25,45,10
1124,25,46,3
1125,25,47,4
1126,25,48,9
1127,25,49,29
1128,25,51,1
1129,25,52,7
1130,25,53,21
1131,25,54,3
1132,25,55,11
