,t1,t2,ct
1438,4,236,3
1439,4,238,8
1440,4,239,218
1441,4,240,2
1442,4,241,1
1443,4,244,1
1444,4,245,1
1445,4,246,26
1446,4,248,1
1447,4,250,3
1448,4,251,2
1449,4,252,13
1450,4,253,1
1451,4,254,8
1452,4,259,13
1453,4,260,10
1454,4,262,1
1455,4,264,4
1456,4,267,2
1457,4,269,3
1458,4,270,157
1459,4,271,25
1460,4,273,2
1461,4,276,2
1462,4,279,17
1463,4,280,7
1464,4,281,12
1465,4,282,2
1466,4,285,3
1467,4,286,6
1468,4,287,11
1469,4,291,34
1470,4,292,2
1471,4,293,6
1472,4,294,1
1473,4,295,1
1474,4,296,59
1475,4,297,2
1476,4,300,4
1477,4,302,2
1478,4,303,2
1479,4,305,3
1480,4,307,1
1481,4,308,2
1482,4,309,31
1483,4,310,4
1484,4,311,4
1485,4,312,11
1486,4,314,6
1487,4,316,13
1488,4,318,3
1489,4,320,2
1490,4,321,7
1491,4,322,1
1492,4,323,4
1493,4,325,3
1494,4,326,2
1495,4,328,37
1496,4,330,1
1497,4,331,3
1498,4,332,2
1499,4,335,55
1500,4,337,2
1501,4,340,57
1502,4,341,1
1503,4,342,2
1504,4,345,5
1505,4,350,3
1506,4,351,1
1507,4,353,21
1508,4,354,2
1509,4,355,5
1510,4,356,12
1511,4,357,3
1512,4,359,2
1513,4,360,1
1514,4,362,2
1515,4,363,1
1516,4,365,1
1517,4,366,1
1518,4,367,3
1519,4,369,7
1520,4,370,2
1521,4,371,52
1522,4,372,53
1523,4,373,1
1524,4,374,8
1525,4,375,6
1526,4,376,2
1527,4,377,1
1528,4,378,5
1529,4,379,17
1530,4,381,22
1531,4,382,16
1532,4,385,2
1533,4,386,1
1534,4,387,7
1535,4,390,2
1536,4,391,31
1537,4,392,4
1538,4,396,8
1539,4,397,2
1540,4,398,15
1541,4,401,4
1542,4,403,31
1543,4,404,22
1544,4,407,1
1545,4,408,1
1546,4,409,1
1547,4,411,1
1548,4,415,2
1549,4,418,11
1550,4,422,1
1551,4,423,1
1552,4,424,13
1553,4,427,37
1554,4,428,1
1555,4,430,1
1556,4,431,1
1557,4,432,5
1558,4,433,7
1559,4,439,2
1560,4,443,5
1561,4,444,7
1562,4,445,1
1563,4,448,9
1564,4,451,1
1565,4,458,1
1566,4,459,3
1567,4,462,1
1568,4,464,1
1569,4,466,186
1570,4,468,3
1571,4,470,1
1572,4,473,1
1573,4,475,2
1574,4,478,1
1575,4,479,1
1576,4,480,1
1577,4,481,3
1578,4,484,5
1579,4,486,1
1580,4,487,1
1581,4,490,47
1582,4,491,3
1583,4,492,1
1584,4,494,3
1585,4,497,17
1586,4,501,30
1587,4,502,24
1588,4,503,1
1589,4,506,1
1590,4,507,36
1591,4,510,3
1592,4,513,5
1593,4,515,2
1594,4,517,2
1595,4,518,13
1596,4,519,8
1597,4,520,5
1598,4,522,11
1599,4,524,31
1600,4,525,2
1601,4,526,2
1602,4,527,3
1603,4,529,1
1604,4,534,10
1605,4,535,1
1606,4,538,11
1607,4,539,1
1608,4,540,2
1609,4,542,3
