,t1,t2,ct
32714,471,798,1
32715,471,845,1
32716,471,928,1
32717,472,564,1
32718,472,647,1
32719,472,718,1
32720,472,752,1
32721,472,805,1
32722,472,849,1
32723,472,981,1
32724,473,477,1
32725,473,478,1
32726,473,659,1
32727,473,828,1
32728,473,865,1
32729,473,1017,1
32730,474,558,1
32731,474,563,1
32732,474,580,8
32733,474,593,1
32734,474,742,3
32735,474,757,1
32736,474,773,1
32737,474,865,1
32738,474,880,1
32739,474,920,1
32740,474,979,1
32741,474,980,1
32742,474,981,2
32743,474,1006,1
32744,474,1091,1
32745,474,1113,1
32746,474,1149,1
32747,474,1186,1
32748,474,1196,1
32749,475,501,1
32750,475,517,1
32751,475,587,1
32752,475,699,1
32753,475,1001,1
32754,475,1060,1
32755,475,1143,1
32756,476,559,1
32757,476,661,1
32758,476,750,1
32759,476,791,1
32760,476,802,1
32761,476,853,1
32762,476,1046,1
32763,477,487,2
32764,477,567,1
32765,477,682,1
32766,477,695,3
32767,477,702,1
32768,477,776,1
32769,477,813,1
32770,477,828,1
32771,477,837,1
32772,477,865,1
32773,477,869,1
32774,477,914,1
32775,477,939,1
32776,477,979,1
32777,477,980,1
32778,477,981,1
32779,477,1006,1
32780,477,1060,1
32781,477,1065,1
32782,477,1113,1
32783,477,1177,1
32784,477,1277,1
32785,477,1323,1
32786,477,1333,1
32787,478,481,1
32788,478,483,1
32789,478,555,1
32790,478,563,1
32791,478,568,2
32792,478,579,1
32793,478,661,2
32794,478,668,1
32795,478,674,1
32796,478,679,1
32797,478,690,1
32798,478,718,1
32799,478,750,8
32800,478,752,2
32801,478,757,1
32802,478,773,2
32803,478,791,2
32804,478,800,1
32805,478,826,1
32806,478,828,1
32807,478,831,1
32808,478,834,1
32809,478,979,1
32810,478,980,2
32811,478,981,3
32812,478,994,1
32813,478,1046,1
32814,478,1060,1
32815,478,1115,1
32816,478,1155,1
32817,479,481,1
32818,479,501,3
32819,479,512,2
32820,479,514,2
32821,479,527,1
32822,479,535,1
32823,479,548,1
32824,479,563,1
32825,479,569,2
32826,479,585,1
32827,479,588,1
32828,479,605,3
32829,479,637,1
32830,479,661,2
32831,479,682,1
32832,479,695,1
32833,479,752,1
32834,479,757,1
32835,479,773,1
32836,479,800,1
32837,479,811,1
32838,479,826,1
32839,479,873,1
32840,479,900,2
32841,479,913,2
32842,479,919,1
32843,479,924,1
32844,479,937,1
32845,479,954,1
32846,479,966,1
32847,479,979,3
32848,479,980,1
32849,479,996,2
32850,479,998,1
32851,479,1000,1
32852,479,1060,1
32853,479,1101,2
32854,479,1123,1
32855,479,1143,1
32856,479,1149,1
32857,479,1196,1
32858,479,1228,1
32859,479,1316,1
32860,480,488,4
32861,480,497,1
32862,480,501,1
32863,480,508,1
32864,480,514,2
32865,480,548,5
32866,480,569,2
32867,480,575,4
32868,480,593,1
32869,480,655,1
32870,480,661,2
32871,480,663,2
32872,480,668,1
32873,480,672,1
32874,480,695,2
32875,480,707,1
32876,480,752,2
32877,480,764,2
32878,480,791,1
32879,480,800,1
32880,480,815,1
32881,480,816,1
32882,480,818,1
32883,480,824,1
32884,480,826,2
32885,480,831,1
32886,480,873,1
32887,480,880,1
32888,480,940,1
32889,480,979,1
32890,480,980,1
32891,480,981,3
32892,480,1075,2
32893,480,1143,3
32894,480,1154,2
32895,480,1256,1
32896,480,1280,2
32897,481,659,1
32898,481,690,1
32899,481,752,1
32900,481,834,1
32901,481,928,1
32902,481,981,1
32903,481,1001,1
32904,483,506,1
32905,483,524,1
32906,483,590,1
32907,483,615,5
32908,483,637,1
32909,483,666,1
32910,483,685,1
32911,483,693,5
32912,483,699,1
32913,483,750,1
32914,483,791,2
32915,483,817,1
32916,483,826,3
32917,483,897,1
32918,483,968,2
32919,483,979,2
32920,483,980,5
32921,483,981,2
32922,483,992,1
32923,483,993,1
32924,483,996,1
32925,483,1055,1
32926,483,1090,1
32927,483,1099,1
32928,483,1115,2
32929,483,1127,1
32930,483,1135,1
32931,483,1143,1
32932,483,1149,1
32933,483,1225,2
32934,483,1245,1
32935,483,1280,1
32936,483,1285,1
32937,483,1316,1
32938,484,501,3
32939,484,608,1
32940,484,753,1
32941,484,831,2
32942,484,900,1
32943,484,979,3
32944,484,980,3
32945,484,981,7
32946,484,1006,1
32947,484,1017,1
32948,484,1054,1
32949,484,1071,2
32950,484,1115,1
32951,484,1125,1
32952,484,1127,2
32953,484,1143,3
32954,484,1149,2
32955,484,1181,1
32956,484,1197,1
32957,484,1254,1
32958,484,1284,1
32959,484,1316,1
32960,485,527,1
32961,485,567,3
32962,485,659,2
32963,485,831,1
32964,485,1017,1
32965,485,1074,1
32966,486,501,2
32967,486,535,1
32968,486,555,1
32969,486,587,1
32970,486,605,1
32971,486,611,1
32972,486,636,1
32973,486,661,1
32974,486,663,3
32975,486,683,1
32976,486,695,1
32977,486,752,1
32978,486,753,1
32979,486,773,11
32980,486,800,1
32981,486,831,23
32982,486,837,2
32983,486,846,1
32984,486,853,1
32985,486,865,6
32986,486,899,1
32987,486,933,1
32988,486,948,1
32989,486,956,7
32990,486,979,10
32991,486,980,16
32992,486,981,5
32993,486,1001,1
32994,486,1006,1
32995,486,1017,1
32996,486,1046,1
32997,486,1063,1
32998,486,1068,1
32999,486,1101,1
33000,486,1115,7
33001,486,1143,4
33002,486,1147,1
33003,486,1228,1
33004,486,1274,1
33005,486,1277,2
33006,486,1280,1
33007,486,1284,1
33008,486,1297,1
33009,486,1316,1
33010,487,501,2
33011,487,574,1
33012,487,607,1
33013,487,675,1
33014,487,695,1
33015,487,702,2
33016,487,725,1
33017,487,791,1
33018,487,928,3
33019,487,1090,1
33020,487,1113,1
33021,487,1115,1
33022,487,1127,1
33023,487,1162,1
33024,487,1177,1
33025,487,1280,1
33026,488,548,1
