,t1,t2,ct
447,11,136,11
448,11,147,1
449,11,149,1
450,11,152,1
451,11,158,2
452,11,161,6
453,11,164,1
454,11,166,1
455,11,167,3
456,11,176,12
457,11,177,2
458,11,191,6
459,11,194,1
460,11,212,1
461,11,214,1
462,11,222,1
463,11,228,1
464,11,229,1
465,11,230,13
466,11,231,1
467,11,234,5
468,11,236,1
469,11,244,1
470,11,252,1
471,11,259,1
472,11,262,1
473,11,265,2
474,11,283,1
475,12,26,1
476,12,45,1
477,12,54,1
478,12,55,1
479,12,56,2
480,12,59,1
481,12,86,1
482,12,103,1
483,12,143,1
484,12,230,1
485,13,24,1
486,13,26,2
487,13,29,1
488,13,35,1
489,13,36,1
490,13,39,2
491,13,45,1
492,13,51,2
493,13,62,1
494,13,64,1
495,13,70,1
496,13,73,1
497,13,86,1
498,13,90,1
499,13,93,1
500,13,113,1
501,13,115,1
502,13,139,1
503,13,176,2
504,13,217,1
505,13,230,2
506,13,231,1
507,13,259,1
508,13,267,1
509,13,268,1
510,14,42,1
511,14,48,1
512,14,57,1
513,14,76,1
514,14,82,1
515,14,161,1
516,15,26,5
517,15,29,5
518,15,30,3
519,15,32,7
520,15,50,1
521,15,51,3
522,15,58,1
523,15,67,2
524,15,82,2
525,15,86,7
526,15,89,1
527,15,97,1
528,15,109,2
529,15,110,1
530,15,113,2
531,15,115,1
532,15,162,1
533,15,169,2
534,15,176,5
535,15,180,1
536,15,189,2
537,15,190,1
538,15,198,1
539,15,207,1
540,15,212,1
541,15,213,1
542,15,214,1
543,15,226,1
544,15,230,13
545,15,231,1
546,15,234,2
547,15,239,1
548,15,243,1
549,15,252,1
550,15,256,1
551,15,259,1
552,15,283,1
553,16,17,2
554,16,19,2
555,16,20,1
556,16,25,1
557,16,26,6
558,16,31,1
559,16,32,2
560,16,33,1
561,16,35,3
562,16,41,2
563,16,42,1
564,16,46,1
565,16,51,4
566,16,59,1
567,16,63,1
568,16,67,2
569,16,68,2
570,16,73,3
571,16,74,2
572,16,75,1
573,16,76,1
574,16,81,1
575,16,84,1
576,16,85,1
577,16,86,4
578,16,89,1
579,16,98,1
580,16,106,3
581,16,108,1
582,16,113,1
583,16,127,1
584,16,130,1
585,16,136,1
586,16,138,1
587,16,159,1
588,16,176,1
589,16,243,1
590,16,251,1
591,17,86,1
592,17,104,2
593,17,176,2
594,18,19,30
595,18,21,1
596,18,22,1
597,18,26,5
598,18,31,3
599,18,33,8
600,18,34,3
601,18,44,7
602,18,45,2
603,18,51,1
604,18,57,1
605,18,63,2
606,18,67,3
607,18,73,4
608,18,76,1
609,18,81,1
610,18,83,1
611,18,86,6
612,18,87,1
613,18,89,1
614,18,98,3
615,18,114,1
616,18,115,2
617,18,126,2
618,18,127,1
619,18,130,11
620,18,135,7
621,18,138,3
622,18,143,1
623,18,148,1
624,18,158,1
625,18,161,1
626,18,166,2
627,18,176,4
628,18,177,1
629,18,190,1
630,18,191,2
631,18,200,1
632,18,210,3
633,18,226,1
634,18,229,1
635,18,230,10
636,18,232,1
637,18,234,2
638,18,238,1
639,18,252,1
640,18,254,2
641,18,259,1
642,18,271,1
643,19,21,1
644,19,23,1
645,19,24,1
646,19,26,4
647,19,31,4
648,19,32,1
649,19,33,1
650,19,34,1
651,19,36,1
652,19,44,5
653,19,50,1
654,19,51,1
655,19,52,1
656,19,57,1
657,19,67,6
658,19,73,5
659,19,77,1
660,19,81,1
661,19,86,6
662,19,87,1
663,19,106,1
664,19,113,1
665,19,115,2
666,19,130,7
667,19,135,1
668,19,136,1
669,19,140,1
670,19,143,1
671,19,149,1
672,19,158,1
673,19,166,3
674,19,167,2
675,19,176,6
676,19,191,2
677,19,200,1
678,19,216,2
679,19,218,1
680,19,229,1
681,19,230,16
682,19,233,2
683,19,234,1
684,19,243,1
685,19,244,1
686,19,245,1
687,19,252,2
688,19,254,1
689,19,259,1
690,19,265,1
691,19,273,1
692,19,276,1
693,19,282,1
694,19,283,1
695,20,21,4
696,20,26,3
697,20,31,1
698,20,36,1
699,20,43,1
700,20,44,1
701,20,51,1
702,20,61,1
703,20,63,1
704,20,86,2
705,20,129,1
706,20,132,1
707,20,162,1
708,20,166,2
709,20,176,2
710,20,195,1
711,21,26,2
712,21,31,14
713,21,36,1
714,21,41,1
715,21,43,4
716,21,44,1
717,21,45,2
718,21,51,2
719,21,59,1
720,21,61,4
721,21,63,6
722,21,68,3
723,21,80,1
724,21,86,2
725,21,87,3
726,21,102,1
727,21,115,2
728,21,132,4
729,21,143,1
730,21,145,1
731,21,148,2
732,21,166,1
733,21,176,3
734,21,191,1
735,21,199,1
736,21,230,8
737,21,234,3
738,21,243,1
739,21,253,1
740,22,23,1
741,22,24,1
742,22,28,1
743,22,31,1
744,22,40,1
745,22,43,1
746,22,52,1
747,22,57,1
748,22,60,4
749,22,61,10
750,22,79,1
751,22,80,1
752,22,86,3
753,22,115,1
754,22,117,4
755,22,123,1
756,22,148,1
757,22,176,4
758,22,179,1
759,22,190,1
760,22,196,1
761,22,207,1
762,22,230,2
763,22,252,1
764,22,254,1
765,22,267,1
766,23,24,4
767,23,33,1
768,23,86,1
769,23,113,3
770,23,115,1
771,23,138,1
772,23,176,1
773,23,201,1
774,23,227,1
775,23,230,1
776,23,287,1
777,24,26,1
778,24,33,1
779,24,36,1
780,24,39,1
781,24,45,1
782,24,48,1
783,24,51,1
784,24,72,1
785,24,78,1
786,24,93,1
787,24,176,3
788,24,186,2
789,24,191,1
790,24,201,1
791,24,230,1
792,24,255,1
793,24,261,1
794,25,26,11
795,25,31,3
796,25,35,2
797,25,38,1
798,25,41,3
799,25,43,1
800,25,51,3
801,25,68,1
802,25,69,1
803,25,84,1
804,25,86,2
805,25,89,2
806,25,102,1
807,25,104,2
808,25,110,11
809,25,115,4
810,25,119,1
811,25,124,1
812,25,138,1
813,25,143,2
814,25,158,1
815,25,167,1
816,25,176,8
817,25,183,1
818,25,190,2
819,25,191,2
820,25,207,1
821,25,213,3
822,25,228,2
823,25,230,8
824,25,231,3
825,25,234,1
826,25,236,1
827,25,238,1
828,25,252,1
829,25,256,1
830,25,259,2
831,25,291,1
832,26,28,1
833,26,30,1
834,26,31,6
835,26,32,6
836,26,33,2
837,26,34,10
838,26,35,7
839,26,36,2
840,26,37,2
841,26,38,2
842,26,39,2
843,26,41,5
844,26,42,3
845,26,43,2
846,26,44,3
847,26,45,9
848,26,50,4
849,26,51,26
850,26,52,1
851,26,54,1
852,26,56,1
853,26,57,3
854,26,59,1
855,26,60,3
856,26,61,2
857,26,62,4
858,26,63,4
859,26,64,1
860,26,65,1
861,26,66,2
862,26,67,11
863,26,68,2
864,26,69,2
865,26,72,2
866,26,73,12
867,26,75,4
868,26,76,1
869,26,77,2
870,26,81,1
871,26,82,4
872,26,83,1
873,26,84,1
874,26,85,2
875,26,86,37
876,26,89,17
877,26,91,3
878,26,92,2
879,26,93,1
880,26,97,2
881,26,98,1
882,26,101,3
883,26,106,1
884,26,107,2
885,26,108,1
886,26,110,3
887,26,113,4
888,26,115,9
889,26,117,3
890,26,123,3
891,26,124,2
892,26,126,1
893,26,127,1
894,26,128,1
895,26,136,3
896,26,138,5
897,26,141,6
898,26,143,1
899,26,144,1
900,26,147,1
901,26,148,2
902,26,149,2
903,26,151,1
904,26,152,2
905,26,154,1
906,26,156,2
907,26,158,2
908,26,160,3
909,26,161,2
910,26,162,2
911,26,165,1
912,26,166,12
913,26,167,2
914,26,168,3
915,26,169,2
916,26,171,5
917,26,173,1
918,26,174,1
919,26,175,1
920,26,176,45
921,26,177,2
922,26,181,1
923,26,183,2
924,26,184,1
925,26,186,1
926,26,188,1
927,26,190,3
928,26,191,20
929,26,198,1
930,26,199,2
931,26,207,3
932,26,209,1
933,26,211,1
934,26,213,3
935,26,217,1
936,26,219,1
937,26,220,1
938,26,221,2
939,26,222,1
940,26,225,1
941,26,228,1
942,26,230,26
943,26,231,9
944,26,232,1
945,26,234,4
946,26,236,1
947,26,237,3
948,26,238,2
949,26,243,1
950,26,244,2
951,26,245,2
952,26,250,1
953,26,251,1
954,26,252,3
955,26,256,1
956,26,259,2
957,26,260,1
958,26,262,2
959,26,265,1
960,26,266,1
961,26,272,1
962,26,276,1
963,26,278,1
964,26,281,1
965,26,283,1
966,27,32,1
967,27,62,1
968,27,95,1
969,28,31,2
970,28,33,1
971,28,43,1
972,28,51,3
973,28,52,6
974,28,61,2
975,28,80,1
976,28,86,5
977,28,94,2
978,28,115,2
979,28,139,1
980,28,140,2
981,28,176,3
982,28,230,6
983,28,231,2
984,28,267,1
985,28,280,1
986,29,30,5
987,29,45,1
988,29,51,2
989,29,86,2
990,29,230,3
991,29,234,1
992,29,244,1
993,30,45,2
994,30,86,3
995,30,166,1
996,30,176,1
997,30,230,2
998,31,43,9
999,31,44,1
1000,31,50,4
1001,31,51,12
1002,31,52,2
1003,31,57,3
1004,31,60,14
1005,31,61,2
1006,31,63,6
1007,31,67,2
1008,31,68,4
1009,31,80,3
1010,31,82,1
1011,31,83,3
1012,31,86,9
1013,31,87,7
1014,31,91,1
1015,31,97,1
1016,31,113,1
1017,31,115,3
1018,31,132,1
1019,31,138,3
1020,31,144,1
1021,31,154,1
1022,31,158,1
1023,31,166,1
1024,31,176,11
1025,31,177,1
1026,31,199,1
1027,31,202,1
1028,31,221,1
1029,31,222,1
1030,31,230,13
1031,31,231,1
1032,31,232,1
1033,31,236,1
1034,31,243,1
1035,31,252,1
1036,31,254,1
1037,31,260,3
1038,32,33,2
1039,32,34,2
1040,32,35,1
1041,32,37,4
1042,32,51,1
1043,32,58,1
1044,32,62,3
1045,32,71,1
1046,32,72,1
1047,32,76,3
1048,32,86,6
1049,32,97,1
1050,32,106,1
1051,32,115,1
1052,32,117,1
1053,32,118,1
1054,32,137,1
1055,32,146,1
1056,32,148,2
1057,32,150,1
1058,32,176,6
1059,32,183,2
1060,32,186,1
1061,32,190,1
1062,32,191,1
1063,32,192,1
1064,32,199,2
1065,32,209,1
1066,32,220,1
1067,32,230,4
1068,32,252,1
1069,32,254,1
1070,32,256,1
1071,32,259,1
1072,32,273,1
1073,33,34,4
1074,33,44,3
1075,33,45,1
1076,33,51,1
1077,33,73,4
1078,33,77,2
1079,33,86,2
1080,33,90,1
1081,33,114,1
1082,33,115,1
1083,33,130,1
1084,33,146,2
1085,33,152,1
1086,33,176,3
1087,33,191,2
1088,33,195,1
1089,33,201,1
1090,33,213,1
1091,33,231,1
1092,34,36,2
1093,34,40,1
1094,34,44,1
1095,34,50,1
1096,34,62,2
1097,34,67,4
1098,34,73,2
1099,34,85,2
1100,34,86,5
1101,34,89,1
1102,34,90,1
1103,34,93,1
1104,34,103,2
1105,34,107,1
1106,34,108,1
1107,34,114,1
1108,34,115,1
1109,34,127,1
1110,34,128,1
1111,34,130,1
1112,34,141,1
1113,34,146,1
1114,34,156,1
1115,34,167,1
1116,34,176,4
1117,34,177,1
1118,34,190,1
1119,34,191,2
1120,34,207,1
1121,34,213,1
1122,34,230,1
1123,34,231,1
1124,34,238,1
1125,34,244,1
1126,34,247,1
1127,34,273,1
1128,34,283,1
1129,35,36,2
1130,35,37,5
1131,35,38,4
1132,35,41,7
1133,35,42,3
1134,35,44,1
1135,35,46,1
1136,35,47,1
1137,35,48,1
1138,35,51,8
1139,35,52,1
1140,35,64,4
1141,35,65,4
1142,35,67,1
1143,35,68,1
1144,35,70,1
1145,35,76,3
1146,35,86,4
1147,35,89,1
1148,35,97,1
1149,35,101,1
1150,35,106,1
1151,35,107,1
1152,35,113,1
1153,35,115,4
1154,35,127,1
1155,35,139,1
1156,35,143,2
1157,35,146,1
1158,35,166,1
1159,35,171,1
1160,35,176,12
1161,35,177,1
1162,35,180,1
1163,35,183,2
1164,35,184,1
1165,35,186,2
1166,35,190,5
1167,35,193,1
1168,35,207,1
1169,35,209,1
1170,35,222,2
1171,35,224,1
1172,35,227,1
1173,35,229,1
1174,35,230,6
1175,35,233,1
1176,35,234,3
1177,35,236,2
1178,35,252,2
1179,36,38,1
1180,36,44,1
1181,36,48,4
1182,36,51,1
1183,36,57,2
1184,36,63,8
1185,36,64,1
1186,36,65,1
1187,36,67,6
1188,36,73,1
1189,36,77,1
1190,36,82,1
1191,36,85,1
1192,36,86,7
1193,36,89,2
1194,36,95,1
1195,36,102,1
1196,36,105,1
1197,36,106,3
1198,36,109,2
1199,36,115,1
1200,36,120,1
1201,36,121,2
1202,36,128,1
1203,36,129,1
1204,36,137,1
1205,36,138,6
1206,36,142,1
1207,36,144,6
1208,36,146,2
1209,36,147,11
1210,36,150,1
1211,36,155,2
1212,36,161,3
1213,36,162,1
1214,36,176,22
1215,36,191,4
1216,36,198,1
1217,36,199,2
1218,36,203,2
1219,36,205,1
1220,36,218,1
1221,36,221,1
1222,36,222,1
1223,36,227,1
1224,36,230,19
1225,36,231,6
1226,36,234,1
1227,36,251,2
1228,36,252,2
1229,36,263,1
1230,36,267,1
1231,36,280,1
1232,36,290,1
1233,37,38,2
1234,37,65,1
1235,37,67,1
1236,37,75,2
1237,37,76,1
1238,37,86,3
1239,37,106,1
1240,37,118,1
1241,37,138,1
1242,37,143,1
1243,37,146,1
1244,37,170,1
1245,37,174,1
1246,37,176,6
1247,37,190,3
1248,37,191,1
1249,37,230,3
1250,37,231,2
1251,37,243,1
1252,37,256,1
1253,38,41,2
1254,38,42,1
1255,38,46,1
1256,38,47,1
1257,38,55,1
1258,38,64,1
1259,38,65,2
1260,38,86,2
1261,38,102,1
1262,38,106,1
1263,38,138,2
1264,38,143,1
1265,38,230,1
1266,39,51,1
1267,39,73,4
1268,39,92,2
1269,39,115,1
1270,39,141,1
1271,39,168,1
1272,39,169,1
1273,39,171,1
1274,39,176,3
1275,39,191,1
1276,39,201,1
1277,39,213,1
1278,39,230,2
1279,39,231,1
1280,39,238,1
1281,39,266,1
1282,40,86,1
1283,41,42,1
1284,41,46,3
1285,41,51,5
1286,41,57,3
1287,41,64,3
1288,41,68,1
1289,41,76,1
1290,41,86,2
1291,41,89,2
1292,41,115,2
1293,41,139,1
1294,41,143,2
1295,41,166,2
1296,41,170,2
1297,41,176,7
1298,41,190,1
1299,41,193,1
1300,41,213,1
1301,41,219,1
1302,41,222,1
1303,41,230,7
1304,41,231,2
1305,41,234,1
1306,41,257,2
1307,41,273,1
1308,42,49,1
1309,42,51,2
1310,42,57,3
1311,42,65,2
1312,42,77,1
1313,42,82,1
1314,42,85,1
1315,42,86,1
1316,42,94,1
1317,42,115,1
1318,42,127,1
1319,42,129,1
1320,42,176,2
1321,42,181,1
1322,42,190,1
1323,42,209,1
1324,42,218,1
1325,42,230,1
1326,42,231,1
1327,42,267,1
1328,42,273,1
1329,43,57,1
1330,43,61,2
1331,43,68,1
1332,43,86,3
1333,43,87,1
1334,43,115,2
1335,43,144,1
1336,43,146,1
1337,43,176,1
1338,43,191,1
1339,43,195,1
1340,43,230,1
1341,43,243,1
1342,44,45,14
1343,44,48,4
1344,44,49,1
1345,44,50,3
1346,44,51,1
1347,44,52,1
1348,44,54,1
1349,44,63,3
1350,44,67,7
1351,44,73,2
1352,44,86,7
1353,44,91,1
1354,44,102,1
1355,44,115,1
1356,44,128,1
1357,44,136,3
1358,44,138,1
1359,44,143,1
1360,44,147,1
1361,44,149,1
1362,44,161,1
1363,44,162,3
1364,44,166,5
1365,44,168,1
1366,44,176,7
1367,44,177,1
1368,44,183,1
1369,44,199,1
1370,44,213,1
1371,44,217,1
1372,44,230,8
1373,44,231,2
1374,44,232,1
1375,44,234,1
1376,44,240,1
1377,44,256,1
1378,44,259,1
1379,44,292,1
1380,45,48,1
1381,45,49,1
1382,45,50,8
1383,45,51,1
1384,45,59,1
1385,45,67,1
1386,45,68,4
1387,45,78,1
1388,45,80,1
1389,45,86,8
1390,45,87,1
1391,45,91,7
1392,45,94,1
1393,45,107,2
1394,45,115,1
1395,45,125,1
1396,45,129,1
1397,45,132,2
1398,45,138,1
1399,45,141,2
1400,45,151,1
1401,45,152,1
1402,45,154,1
1403,45,156,1
1404,45,162,1
1405,45,165,1
1406,45,167,1
1407,45,168,1
1408,45,176,9
1409,45,177,1
1410,45,186,1
1411,45,191,1
1412,45,195,1
1413,45,199,2
1414,45,215,1
1415,45,217,3
1416,45,220,1
1417,45,230,9
1418,45,231,1
1419,45,234,1
1420,45,252,2
1421,45,256,1
1422,45,259,1
1423,45,292,1
1424,46,47,1
1425,46,86,2
1426,46,115,1
1427,46,170,3
1428,46,176,1
1429,46,213,1
1430,46,230,3
1431,47,79,1
1432,48,49,1
1433,48,51,1
1434,48,65,1
1435,48,77,1
1436,48,86,2
1437,48,109,1
1438,48,115,1
1439,48,121,2
1440,48,122,1
1441,48,128,3
1442,48,136,2
1443,48,161,2
1444,48,166,1
1445,48,176,2
1446,48,191,2
1447,48,199,1
1448,48,207,1
1449,48,222,1
1450,48,231,1
1451,48,235,1
1452,48,242,1
1453,49,51,1
1454,49,86,1
1455,49,143,1
1456,49,176,1
1457,50,51,1
1458,50,67,3
1459,50,68,2
1460,50,77,3
1461,50,86,1
1462,50,91,1
1463,50,97,1
1464,50,107,2
1465,50,113,1
1466,50,129,1
1467,50,137,1
1468,50,138,1
1469,50,167,1
1470,50,171,1
1471,50,176,1
1472,50,186,1
1473,50,191,1
1474,50,214,1
1475,50,215,1
1476,50,217,2
1477,50,220,1
1478,50,221,1
1479,50,230,6
1480,50,240,1
1481,50,241,1
1482,50,243,1
1483,50,283,1
1484,51,52,1
1485,51,56,3
1486,51,57,3
1487,51,60,3
1488,51,61,4
1489,51,62,7
1490,51,63,4
1491,51,66,1
1492,51,67,3
1493,51,68,6
1494,51,69,1
1495,51,73,5
1496,51,74,3
1497,51,75,1
1498,51,77,1
1499,51,78,2
1500,51,80,2
1501,51,86,14
1502,51,90,1
1503,51,91,1
1504,51,92,1
1505,51,94,4
1506,51,102,1
1507,51,104,1
1508,51,107,3
1509,51,113,5
1510,51,114,1
1511,51,115,6
1512,51,116,1
1513,51,117,1
1514,51,118,1
1515,51,121,2
1516,51,122,1
1517,51,124,3
1518,51,125,1
1519,51,130,1
1520,51,136,1
1521,51,138,1
1522,51,140,1
1523,51,141,2
1524,51,143,1
1525,51,147,1
1526,51,154,1
1527,51,160,1
1528,51,166,3
1529,51,167,4
1530,51,168,2
1531,51,169,2
1532,51,172,1
1533,51,176,25
1534,51,177,2
1535,51,180,1
1536,51,184,1
1537,51,186,2
1538,51,190,1
1539,51,191,5
1540,51,197,1
1541,51,199,2
1542,51,202,1
1543,51,207,1
1544,51,212,1
1545,51,213,1
1546,51,221,1
1547,51,222,1
1548,51,224,1
1549,51,230,16
1550,51,231,7
1551,51,234,2
1552,51,252,1
1553,51,254,1
1554,51,257,1
1555,51,265,1
1556,51,273,1
1557,52,94,1
1558,52,115,1
1559,52,135,1
1560,52,139,1
1561,52,140,1
1562,52,176,1
1563,52,230,6
1564,52,231,1
