,t1,t2,ct
1295,5,264,9
1296,5,265,8
1297,5,266,1
1298,5,268,3
1299,5,270,8
1300,5,271,16
1301,5,272,9
1302,5,273,20
1303,5,274,37
1304,5,275,2
1305,5,276,2
1306,5,277,4
1307,5,278,4
1308,5,279,2
1309,5,280,2
1310,5,281,1
1311,5,282,31
1312,5,284,1
1313,5,285,16
1314,5,286,30
1315,5,287,2
1316,5,288,1
1317,5,293,39
1318,5,294,49
1319,5,295,5
1320,5,296,16
1321,5,297,1
1322,5,299,33
1323,5,300,4
1324,5,301,6
1325,5,303,7
1326,5,304,5
1327,5,305,3
1328,5,306,2
1329,5,307,12
1330,5,308,7
1331,5,310,5
1332,5,313,53
1333,5,314,5
1334,5,316,24
1335,5,317,3
1336,5,319,4
1337,5,320,42
1338,5,321,1
1339,5,322,31
1340,5,324,34
1341,5,327,5
1342,5,328,2
1343,5,329,4
1344,5,330,14
1345,5,331,148
1346,5,332,18
1347,5,333,11
1348,5,335,20
1349,5,336,11
1350,5,337,253
1351,5,338,5
1352,5,340,12
1353,5,341,2
1354,5,342,1
1355,5,343,34
1356,5,344,5
1357,5,345,1
1358,5,346,1
1359,5,347,37
1360,5,348,124
1361,5,349,38
1362,5,350,8
1363,5,351,4
1364,5,352,2
1365,5,353,1
1366,5,354,7
1367,5,355,86
1368,5,357,5
1369,5,358,6
1370,5,359,3
1371,5,360,6
1372,5,361,3
1373,5,362,1
1374,5,363,3
1375,5,365,2
1376,5,366,3
1377,5,367,28
1378,5,369,18
1379,5,371,3
1380,5,372,2
1381,5,373,35
1382,5,375,1
1383,5,377,6
1384,5,378,1
1385,5,379,10
1386,5,382,1
1387,5,383,20
1388,5,384,6
1389,5,388,1
1390,5,389,1
1391,5,390,43
1392,5,392,2
1393,5,393,2
1394,5,394,1
1395,5,396,1
1396,5,397,2
1397,5,399,2
1398,5,401,2
1399,5,402,1
1400,5,405,1
1401,5,406,5
1402,5,407,9
1403,5,408,6
1404,5,409,2
1405,5,411,10
1406,5,412,1
1407,5,413,1
1408,5,414,5
1409,5,415,3
1410,5,417,10
1411,5,418,1
1412,5,419,3
1413,5,420,5
1414,5,421,3
1415,5,423,7
1416,5,424,11
1417,5,425,2
1418,5,426,5
1419,5,428,2
1420,5,429,4
1421,5,430,11
1422,5,432,24
1423,5,434,10
1424,5,436,26
1425,5,439,3
1426,5,440,1
1427,5,442,4
1428,5,444,1
1429,5,446,1
1430,5,448,17
1431,5,449,9
1432,5,453,1
1433,5,456,7
1434,5,458,6
1435,5,461,2
1436,5,463,7
1437,5,464,5
1438,5,470,23
1439,5,471,3
1440,5,472,2
1441,5,477,4
1442,5,478,2
1443,5,480,3
1444,5,481,40
1445,5,482,48
1446,5,486,3
1447,5,488,13
1448,5,489,2
1449,5,492,4
1450,5,494,1
1451,5,495,5
1452,5,497,2
1453,5,500,6
1454,5,501,6
1455,5,502,7
1456,5,503,3
1457,5,504,3
1458,5,505,1
1459,5,506,8
1460,5,507,2
1461,5,508,1
1462,5,511,2
1463,5,512,8
1464,5,513,3
1465,5,514,3
1466,5,515,18
1467,5,517,1
1468,5,519,1
1469,5,520,2
1470,5,521,2
1471,5,522,1
1472,5,524,15
1473,5,527,4
1474,5,528,1
1475,5,530,3
1476,5,532,7
1477,5,533,4
1478,5,535,353
1479,5,538,5
1480,5,539,1
1481,5,541,2
1482,5,542,1
1483,5,545,5
1484,5,546,3
1485,5,547,1
1486,5,549,3
1487,5,550,2
1488,5,551,8
1489,5,553,6
1490,5,554,2
1491,5,557,4
1492,5,558,5
1493,5,561,26
1494,5,563,3
1495,5,565,7
1496,5,566,2
1497,5,568,2
1498,5,572,1
1499,5,573,17
1500,5,574,1
1501,5,577,2
1502,5,578,5
1503,5,581,4
1504,5,583,8
1505,5,586,19
1506,5,587,76
1507,5,588,6
1508,5,592,1
1509,5,593,11
1510,5,594,88
1511,5,595,1
1512,5,598,18
1513,5,599,10
1514,5,600,1
1515,5,602,5
1516,5,603,3
1517,5,605,1
1518,5,606,1
1519,5,607,2
1520,5,608,1
1521,5,612,12
1522,5,614,1
1523,5,615,1
1524,5,617,4
1525,5,618,3
1526,5,619,8
1527,5,620,1
1528,5,623,1
1529,5,625,1
1530,5,626,1
1531,5,629,3
1532,5,630,3
1533,5,631,7
1534,5,634,1
1535,5,635,3
1536,5,637,6
1537,5,639,6
1538,5,640,1
1539,5,641,2
1540,5,642,7
1541,5,645,2
1542,5,650,3
1543,5,651,1
1544,5,652,1
1545,5,654,4
1546,5,655,2
1547,5,656,6
1548,5,660,10
1549,5,661,1
1550,5,664,6
1551,5,665,2
1552,5,666,1
1553,5,667,17
1554,5,669,35
1555,5,670,1
1556,5,672,1
1557,5,677,2
1558,5,678,2
1559,5,680,1
1560,5,683,14
1561,5,687,12
1562,5,688,5
1563,5,689,3
1564,5,690,7
1565,5,691,2
1566,5,692,2
1567,5,694,10
1568,5,695,2
1569,5,696,1
1570,5,699,7
1571,5,705,1
1572,5,706,2
1573,5,708,6
1574,5,710,67
1575,5,712,1
1576,5,713,3
1577,5,717,2
1578,5,718,2
1579,5,719,5
1580,5,720,1
1581,5,722,1
1582,5,723,2
1583,5,724,5
1584,5,727,2
1585,5,728,4
1586,5,729,1
1587,5,730,1
1588,5,733,7
1589,5,735,1
1590,5,736,11
1591,5,737,20
1592,5,740,1
1593,5,741,5
1594,5,742,5
1595,5,746,1
1596,5,748,3
1597,5,751,2
1598,5,752,4
1599,5,753,4
1600,5,754,2
1601,5,756,1
1602,5,759,1
1603,5,764,1
1604,5,766,1
1605,5,768,1
1606,5,774,1
1607,5,775,2
1608,5,778,15
1609,5,779,7
1610,5,780,1
1611,5,782,9
1612,5,783,1
1613,5,786,8
1614,5,788,5
1615,5,793,7
1616,5,794,1
1617,5,796,1
1618,5,797,1
1619,5,798,1
1620,5,799,4
1621,5,801,1
1622,5,802,3
1623,5,804,3
1624,5,805,3
1625,5,807,14
1626,5,811,5
1627,5,813,1
1628,5,819,5
1629,5,820,1
1630,5,822,1
1631,5,823,1
1632,5,824,1
1633,5,825,1
1634,5,828,6
1635,5,829,2
1636,5,832,4
1637,5,835,1
1638,5,836,2
1639,5,839,1
1640,5,840,1
1641,5,842,1
1642,5,844,1
1643,5,849,1
1644,5,853,1
1645,5,855,3
1646,5,857,3
1647,5,858,3
1648,5,863,2
1649,5,866,1
1650,5,867,4
1651,5,869,16
1652,5,870,5
1653,5,871,3
1654,5,874,2
1655,5,875,1
1656,5,879,6
1657,5,882,1
1658,5,883,1
1659,5,886,1
