,t1,t2,ct
1662,55,74,1
1663,55,75,1
1664,55,80,1
1665,55,81,7
1666,55,83,1
1667,55,84,1
1668,55,85,1
1669,55,86,2
1670,55,90,2
1671,55,91,5
1672,55,93,2
1673,55,95,1
1674,55,96,3
1675,55,97,1
1676,55,98,6
1677,55,99,3
1678,55,101,55
1679,55,103,28
1680,55,105,2
1681,55,106,1
1682,55,107,5
1683,55,109,4
1684,55,111,2
1685,55,112,4
1686,55,113,3
1687,55,114,25
1688,55,116,7
1689,55,118,1
1690,55,120,2
1691,55,121,4
1692,55,122,15
1693,55,123,1
1694,55,124,9
1695,55,127,1
1696,55,128,2
1697,55,129,1
1698,55,132,10
1699,55,133,1
1700,55,134,2
1701,55,135,1
1702,55,138,5
1703,55,139,1
1704,55,140,8
1705,55,141,7
1706,55,145,4
1707,55,146,1
1708,55,148,2
1709,55,149,1
1710,55,150,2
1711,55,154,4
1712,55,155,9
1713,55,159,3
1714,55,163,1
1715,55,165,1
1716,55,169,1
1717,56,92,1
1718,56,140,1
1719,57,67,2
1720,57,74,1
1721,57,86,2
1722,57,98,1
1723,57,107,1
1724,57,113,2
1725,57,122,1
1726,57,124,1
1727,57,134,2
1728,57,145,1
1729,58,66,1
1730,58,73,1
1731,58,91,1
1732,58,98,1
1733,58,103,13
1734,58,107,1
1735,58,114,4
1736,58,138,1
1737,58,150,1
1738,58,156,1
1739,59,60,1
1740,59,70,1
1741,59,72,1
1742,59,81,1
1743,59,92,2
1744,59,96,1
1745,59,112,1
1746,59,134,1
1747,59,160,1
1748,59,171,1
1749,60,88,1
1750,60,94,1
1751,60,99,1
1752,60,121,1
1753,61,134,1
1754,62,70,3
1755,62,74,1
1756,62,80,1
1757,62,81,1
1758,62,101,1
1759,62,103,1
1760,62,106,3
1761,62,111,1
1762,62,122,1
1763,62,128,1
1764,62,132,5
1765,62,134,2
1766,62,143,1
1767,62,144,1
1768,62,177,1
1769,62,178,3
1770,62,179,1
1771,63,64,2
1772,63,71,1
1773,63,73,1
1774,63,84,1
1775,63,90,3
1776,63,99,3
1777,63,101,4
1778,63,107,1
1779,63,116,2
1780,63,123,2
1781,63,135,1
1782,63,141,1
1783,63,142,1
1784,63,172,1
1785,63,173,1
1786,64,90,1
1787,64,98,1
1788,64,99,1
1789,64,115,1
1790,64,146,1
1791,65,107,1
1792,66,70,1
1793,66,72,2
1794,66,73,2
1795,66,84,4
1796,66,86,1
1797,66,90,4
1798,66,96,5
1799,66,97,3
1800,66,98,1
1801,66,99,3
1802,66,101,30
1803,66,103,4
1804,66,104,1
1805,66,106,1
1806,66,114,11
1807,66,117,1
1808,66,122,4
1809,66,123,1
1810,66,132,1
1811,66,138,1
1812,66,140,1
1813,66,141,1
1814,66,142,1
1815,66,147,3
1816,66,149,1
1817,66,152,1
1818,66,154,2
1819,66,161,1
1820,66,166,1
1821,66,168,1
1822,66,183,1
1823,67,74,1
1824,67,79,1
1825,67,81,1
1826,67,84,2
1827,67,86,1
1828,67,98,1
1829,67,125,2
1830,67,132,1
1831,67,152,1
1832,68,69,2
1833,68,76,1
1834,68,86,1
1835,68,94,1
1836,68,117,1
1837,68,132,3
1838,70,81,1
1839,70,86,1
1840,70,98,1
1841,70,106,4
1842,70,138,1
1843,71,109,1
1844,71,123,1
1845,72,101,2
1846,72,103,1
1847,73,101,6
1848,73,103,6
1849,73,107,10
1850,73,111,1
1851,73,112,1
1852,73,114,4
1853,73,116,1
1854,73,122,2
1855,73,150,1
1856,73,163,1
1857,74,80,1
1858,74,88,1
1859,74,96,1
1860,74,113,3
1861,74,125,1
1862,74,129,1
1863,74,134,3
1864,74,149,1
1865,74,151,2
1866,75,107,1
1867,75,114,1
1868,75,120,1
1869,76,80,1
1870,76,83,1
1871,76,85,1
1872,76,101,1
1873,76,132,1
1874,77,78,3
1875,77,79,1
1876,77,83,1
1877,77,95,1
1878,77,105,1
1879,78,79,1
1880,78,88,1
1881,78,105,1
1882,79,81,2
1883,79,84,2
1884,79,92,1
1885,79,93,1
1886,79,103,1
1887,80,81,3
1888,80,82,2
1889,80,101,1
1890,81,82,1
1891,81,83,2
1892,81,88,1
1893,81,93,3
1894,81,94,1
1895,81,95,1
1896,81,101,1
1897,81,106,1
1898,81,138,2
1899,83,85,1
1900,83,88,1
1901,83,95,4
1902,83,101,1
1903,83,119,2
1904,84,88,1
1905,84,99,1
1906,84,104,1
1907,84,114,4
1908,84,131,2
1909,84,148,1
1910,84,149,1
1911,84,161,1
1912,84,168,1
1913,84,175,1
1914,86,87,1
1915,86,93,1
1916,86,94,1
1917,86,98,1
1918,86,103,1
1919,86,117,1
1920,86,124,4
1921,86,127,1
1922,86,128,2
1923,86,132,1
1924,86,138,1
1925,88,95,1
1926,88,131,1
1927,89,92,1
1928,89,93,2
1929,89,127,1
1930,89,131,1
1931,90,95,2
1932,90,99,4
1933,90,101,5
1934,90,103,1
1935,90,114,1
1936,90,116,3
1937,90,123,1
1938,90,142,1
1939,90,146,2
1940,90,170,1
1941,91,101,2
1942,91,103,1
1943,91,126,1
1944,91,127,1
1945,91,134,1
1946,91,148,1
1947,91,150,1
1948,91,155,1
1949,91,163,1
1950,91,169,1
1951,93,94,1
1952,93,159,1
1953,94,113,1
1954,95,116,2
1955,96,98,1
1956,96,112,1
1957,96,122,1
1958,96,128,2
1959,96,129,1
1960,96,134,2
1961,96,140,1
1962,96,166,1
1963,96,170,1
1964,97,98,1
1965,97,113,2
1966,97,114,1
1967,97,118,1
1968,97,121,1
1969,97,132,3
1970,97,139,1
1971,97,149,2
1972,98,101,2
1973,98,103,2
1974,98,113,2
1975,98,114,1
1976,98,120,2
1977,98,122,1
1978,98,128,1
1979,98,134,2
1980,98,142,1
1981,99,101,1
1982,99,103,2
1983,99,112,2
1984,99,114,1
1985,99,116,2
1986,99,123,1
1987,99,142,1
1988,99,151,1
1989,99,170,1
1990,101,103,12
1991,101,105,1
1992,101,107,4
1993,101,110,1
1994,101,113,2
1995,101,114,2
1996,101,116,1
1997,101,118,1
1998,101,119,1
1999,101,121,2
2000,101,122,7
2001,101,123,3
2002,101,135,1
2003,101,138,1
2004,101,140,5
2005,101,142,2
2006,101,145,4
2007,101,147,3
2008,101,148,1
2009,101,154,1
2010,101,156,1
2011,101,169,3
2012,101,175,1
2013,103,107,1
2014,103,109,1
2015,103,113,1
2016,103,114,5
2017,103,116,3
2018,103,122,4
2019,103,123,1
2020,103,140,1
2021,103,150,1
2022,103,156,2
2023,103,163,3
2024,103,169,1
2025,104,114,1
2026,106,132,1
2027,106,134,1
2028,107,114,4
2029,107,150,2
2030,107,156,6
2031,108,144,1
2032,109,110,1
2033,111,114,2
2034,112,116,1
2035,112,141,1
2036,113,114,1
2037,113,121,1
2038,113,124,1
2039,113,128,1
2040,113,134,1
2041,113,141,1
2042,114,115,1
2043,114,120,1
2044,114,123,1
2045,114,124,1
2046,114,137,1
2047,114,140,1
2048,114,142,1
2049,114,148,1
2050,114,149,1
2051,114,150,1
2052,114,156,1
2053,114,161,1
2054,114,162,1
2055,114,163,3
2056,116,123,1
2057,116,132,1
2058,116,135,1
2059,117,118,4
2060,117,122,1
2061,117,126,1
2062,117,130,2
2063,117,132,1
2064,117,139,2
2065,118,139,2
2066,118,165,1
2067,121,124,1
2068,121,128,1
2069,122,134,1
2070,122,147,5
2071,122,151,1
2072,122,152,2
2073,123,126,1
2074,123,146,1
2075,124,177,1
2076,126,133,1
2077,126,140,1
2078,126,168,1
2079,128,132,1
2080,129,131,1
2081,131,152,1
2082,132,155,1
2083,132,178,1
2084,133,140,1
2085,134,149,1
2086,138,141,1
2087,139,144,1
2088,139,150,1
2089,140,145,4
2090,140,151,1
2091,140,163,2
2092,140,166,1
2093,146,170,1
2094,150,156,5
2095,160,176,1
2096,163,169,1
2097,168,175,1
2098,172,173,1
2099,174,181,1
2100,177,178,1
2101,177,179,1
2102,178,179,1
