,t1,t2,ct
1210,13,454,3
1211,13,469,1
1212,13,472,1
1213,13,473,1
1214,13,485,2
1215,13,493,1
1216,13,499,1
1217,13,503,7
1218,13,504,1
1219,13,507,5
1220,13,508,12
1221,13,518,3
1222,13,523,7
1223,13,528,1
1224,13,529,1
1225,13,549,1
1226,13,557,1
1227,13,558,4
1228,13,566,1
1229,13,577,3
1230,13,583,2
1231,13,589,3
1232,13,598,1
1233,13,636,2
1234,13,641,1
1235,13,664,2
1236,13,674,3
1237,13,679,3
1238,13,696,1
1239,13,721,1
1240,13,722,1
1241,13,736,1
1242,14,15,4
1243,14,28,1
1244,14,35,3
1245,14,38,1
1246,14,61,1
1247,14,89,1
1248,14,100,1
1249,14,110,1
1250,14,116,2
1251,14,218,1
1252,14,224,1
1253,14,278,1
1254,14,293,2
1255,14,300,1
1256,14,316,1
1257,14,335,1
1258,14,340,1
1259,14,378,1
1260,14,489,1
1261,14,508,1
1262,15,16,1
1263,15,17,10
1264,15,18,2
1265,15,19,2
1266,15,25,2
1267,15,26,1
1268,15,27,1
1269,15,28,26
1270,15,30,1
1271,15,31,1
1272,15,32,2
1273,15,33,3
1274,15,34,2
1275,15,35,46
1276,15,36,1
1277,15,38,8
1278,15,39,1
1279,15,40,2
1280,15,44,2
1281,15,46,6
1282,15,47,2
1283,15,50,1
1284,15,61,26
1285,15,62,5
1286,15,63,1
1287,15,65,2
1288,15,66,1
1289,15,67,1
1290,15,70,8
1291,15,74,2
1292,15,75,3
1293,15,76,1
1294,15,81,3
1295,15,82,2
1296,15,83,1
1297,15,84,1
1298,15,86,2
1299,15,87,4
1300,15,89,5
1301,15,92,1
1302,15,93,1
1303,15,94,2
1304,15,96,1
1305,15,100,4
1306,15,101,3
1307,15,102,1
1308,15,103,4
1309,15,105,1
1310,15,108,7
1311,15,110,3
1312,15,113,4
1313,15,114,1
1314,15,115,1
1315,15,116,5
1316,15,117,3
1317,15,119,1
1318,15,120,3
1319,15,123,7
1320,15,124,4
1321,15,125,1
1322,15,127,2
1323,15,128,1
1324,15,130,2
1325,15,131,2
1326,15,135,2
1327,15,140,1
1328,15,148,1
1329,15,150,2
1330,15,153,2
1331,15,154,2
1332,15,165,1
1333,15,166,1
1334,15,167,1
1335,15,168,1
1336,15,171,1
1337,15,173,3
1338,15,177,2
1339,15,178,2
1340,15,179,1
1341,15,181,1
1342,15,182,1
1343,15,185,1
1344,15,187,4
1345,15,191,7
1346,15,201,1
1347,15,204,1
1348,15,205,4
1349,15,209,1
1350,15,213,2
1351,15,218,2
1352,15,222,1
1353,15,225,4
1354,15,230,2
1355,15,231,1
1356,15,234,1
1357,15,235,2
1358,15,237,4
1359,15,242,1
1360,15,243,1
1361,15,247,1
1362,15,252,1
1363,15,253,1
1364,15,256,3
1365,15,257,5
1366,15,261,1
1367,15,263,2
1368,15,272,4
1369,15,278,3
1370,15,281,3
1371,15,282,1
1372,15,291,2
1373,15,308,1
1374,15,309,3
1375,15,312,3
1376,15,315,1
1377,15,316,5
1378,15,320,1
1379,15,322,2
1380,15,326,1
1381,15,328,9
1382,15,353,1
1383,15,354,1
1384,15,355,7
1385,15,356,1
1386,15,357,1
1387,15,363,2
1388,15,369,4
1389,15,373,2
1390,15,378,1
1391,15,397,1
1392,15,401,1
1393,15,402,5
1394,15,416,1
1395,15,418,1
1396,15,421,2
1397,15,423,1
1398,15,424,1
1399,15,427,1
1400,15,435,1
1401,15,448,1
1402,15,454,3
1403,15,456,2
1404,15,457,1
1405,15,475,1
1406,15,489,3
1407,15,503,9
1408,15,519,1
1409,15,522,1
1410,15,535,1
1411,15,542,1
1412,15,549,1
1413,15,551,1
1414,15,577,3
1415,15,610,1
1416,15,613,1
1417,15,646,2
1418,15,649,1
1419,15,657,1
1420,15,661,1
1421,15,677,1
1422,15,679,1
1423,15,685,1
1424,16,38,2
1425,16,46,3
1426,16,74,1
1427,16,76,1
1428,16,88,1
1429,16,89,1
1430,16,257,1
1431,16,266,1
1432,16,274,1
1433,16,328,1
1434,16,377,1
1435,16,423,1
1436,16,432,1
1437,16,446,1
1438,16,511,1
1439,16,690,1
1440,17,18,17
1441,17,19,2
1442,17,28,1
1443,17,33,1
1444,17,34,1
1445,17,35,7
1446,17,36,1
1447,17,38,1
1448,17,40,2
1449,17,44,3
1450,17,47,6
1451,17,56,2
1452,17,61,26
1453,17,62,10
1454,17,72,2
1455,17,74,8
1456,17,79,1
1457,17,83,4
1458,17,84,4
1459,17,88,1
1460,17,89,4
1461,17,92,2
1462,17,96,1
1463,17,97,1
1464,17,100,1
1465,17,102,2
1466,17,107,1
1467,17,109,1
1468,17,110,2
1469,17,113,1
1470,17,122,3
1471,17,123,1
1472,17,127,2
1473,17,131,17
1474,17,135,2
1475,17,140,1
1476,17,145,1
1477,17,146,6
1478,17,150,1
1479,17,151,1
1480,17,152,3
1481,17,154,1
1482,17,160,1
1483,17,164,2
1484,17,165,22
1485,17,167,1
1486,17,175,1
1487,17,198,1
1488,17,209,1
1489,17,225,2
1490,17,226,2
1491,17,237,1
1492,17,246,1
1493,17,257,2
1494,17,265,4
1495,17,270,1
1496,17,274,2
1497,17,283,2
1498,17,291,5
1499,17,294,1
1500,17,309,1
1501,17,315,1
1502,17,316,2
1503,17,326,2
1504,17,328,1
1505,17,335,1
1506,17,353,2
1507,17,355,3
1508,17,356,1
1509,17,399,1
1510,17,421,23
1511,17,425,2
1512,17,432,1
1513,17,435,1
1514,17,451,2
1515,17,454,1
1516,17,457,4
1517,17,463,1
1518,17,473,1
1519,17,484,2
1520,17,494,1
1521,17,507,2
1522,17,520,1
1523,17,522,1
1524,17,566,1
1525,17,569,1
1526,17,578,1
1527,17,584,1
1528,17,624,1
1529,17,634,1
1530,17,662,1
1531,17,729,1
1532,17,734,1
1533,18,19,1
1534,18,61,4
1535,18,62,2
1536,18,103,2
1537,18,107,1
1538,18,110,1
1539,18,122,3
1540,18,127,4
1541,18,131,1
1542,18,135,1
1543,18,136,2
1544,18,146,1
1545,18,154,1
1546,18,164,1
1547,18,165,4
1548,18,166,1
1549,18,257,1
1550,18,274,1
1551,18,421,11
1552,18,425,1
1553,18,451,1
1554,18,473,1
1555,18,635,1
1556,18,729,1
1557,19,23,5
1558,19,28,5
1559,19,29,3
1560,19,36,1
1561,19,47,1
1562,19,62,3
1563,19,69,1
1564,19,70,11
1565,19,72,1
1566,19,74,11
1567,19,78,1
1568,19,83,2
1569,19,84,9
1570,19,89,1
1571,19,92,9
1572,19,97,1
1573,19,100,11
1574,19,102,3
1575,19,106,1
1576,19,107,2
1577,19,108,2
1578,19,110,1
1579,19,113,2
1580,19,119,2
1581,19,120,2
1582,19,122,2
1583,19,123,1
1584,19,131,2
1585,19,135,2
1586,19,138,1
1587,19,142,1
1588,19,144,1
1589,19,145,18
1590,19,150,2
1591,19,152,9
1592,19,153,2
1593,19,156,1
1594,19,164,47
1595,19,166,7
1596,19,170,5
1597,19,175,1
1598,19,181,1
1599,19,185,1
1600,19,192,4
1601,19,195,1
1602,19,196,1
1603,19,208,1
1604,19,209,2
1605,19,218,1
1606,19,222,2
1607,19,226,3
1608,19,230,2
1609,19,236,1
1610,19,242,1
1611,19,256,2
1612,19,261,3
1613,19,274,1
1614,19,283,1
1615,19,316,2
1616,19,355,5
1617,19,356,1
1618,19,374,9
1619,19,375,2
1620,19,377,2
1621,19,378,1
1622,19,382,1
1623,19,407,1
1624,19,424,1
1625,19,444,1
1626,19,448,1
1627,19,484,1
1628,19,503,1
1629,19,507,1
1630,19,520,3
1631,19,535,1
1632,19,542,2
1633,19,543,2
1634,19,548,1
1635,19,558,1
1636,19,565,1
1637,19,569,1
1638,19,577,1
1639,19,578,1
1640,19,591,1
1641,19,604,1
1642,19,608,1
1643,19,648,1
1644,19,745,1
1645,20,21,1
1646,20,23,1
1647,20,54,1
1648,20,67,1
1649,20,72,1
1650,20,83,1
1651,20,84,1
1652,20,96,1
1653,20,166,1
1654,20,177,1
1655,20,262,1
1656,20,265,1
1657,20,286,1
1658,20,345,1
1659,20,382,1
1660,20,406,1
