,t1,t2,ct
1450,21,303,1
1451,21,359,2
1452,21,378,3
1453,21,383,1
1454,21,401,1
1455,21,413,1
1456,21,418,1
1457,21,426,1
1458,21,435,1
1459,21,440,1
1460,21,470,1
1461,21,491,6
1462,21,507,1
1463,21,516,1
1464,22,41,1
1465,22,56,2
1466,22,209,1
1467,22,231,1
1468,22,261,1
1469,23,24,4
1470,23,72,2
1471,23,73,2
1472,23,81,1
1473,23,93,6
1474,23,96,1
1475,23,115,2
1476,23,117,1
1477,23,121,2
1478,23,150,1
1479,23,199,1
1480,23,212,1
1481,23,252,1
1482,23,327,1
1483,23,335,1
1484,23,348,2
1485,23,411,1
1486,23,563,1
1487,23,564,1
1488,24,27,1
1489,24,30,1
1490,24,31,11
1491,24,35,1
1492,24,39,1
1493,24,40,1
1494,24,44,1
1495,24,47,1
1496,24,49,1
1497,24,56,5
1498,24,59,3
1499,24,69,2
1500,24,85,1
1501,24,93,14
1502,24,94,2
1503,24,110,1
1504,24,117,1
1505,24,122,2
1506,24,128,1
1507,24,137,1
1508,24,156,1
1509,24,169,6
1510,24,177,2
1511,24,179,1
1512,24,183,1
1513,24,200,2
1514,24,212,1
1515,24,214,1
1516,24,217,5
1517,24,234,1
1518,24,241,1
1519,24,242,1
1520,24,264,2
1521,24,292,1
1522,24,304,1
1523,24,321,2
1524,24,335,1
1525,24,380,1
1526,24,394,1
1527,24,419,1
1528,24,440,1
1529,24,444,1
1530,24,488,1
1531,24,564,1
1532,25,41,1
1533,25,42,5
1534,25,44,1
1535,25,47,1
1536,25,52,1
1537,25,56,2
1538,25,64,1
1539,25,76,1
1540,25,82,2
1541,25,93,1
1542,25,98,1
1543,25,106,1
1544,25,110,1
1545,25,115,8
1546,25,120,9
1547,25,141,1
1548,25,142,1
1549,25,143,1
1550,25,171,1
1551,25,173,1
1552,25,176,1
1553,25,180,1
1554,25,198,2
1555,25,215,1
1556,25,222,1
1557,25,227,1
1558,25,233,2
1559,25,234,1
1560,25,236,1
